Date,Stock_symbol,Close,High,Low,Open,Volume,Daily_Return,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,Volatility_20,Volatility_20_annualized,AvgSentiment,AvgConfidence,HeadlineCount,Tomorrow_Close,TomorrowUp
2021-12-31,MSFT,323.9747314453125,326.90312120375734,323.5219825277928,326.08434561446063,18000800,-0.0088413447448491,321.7572418212891,320.88257293701173,323.90762945382073,322.10085321356746,52.99345976999416,2.2720293732180608,1.640287161105318,0.6317422121127427,0.0179121802824408,0.2843470467977583,0,0,0,322.46234130859375,0
2022-01-03,MSFT,322.46234130859375,325.5930436513956,317.6747737807834,323.04032300520043,28865100,-0.0046682348650207,322.8120483398437,321.4480224609375,323.6448497910522,322.135280651189,51.44048266520819,2.027204135700856,1.717670556024426,0.3095335796764302,0.0172969140964714,0.2745799988886653,0,0,0,316.9330749511719,0
2022-01-04,MSFT,316.9330749511719,322.89586164300437,314.1491437576021,322.5394184991603,32674300,-0.017147014237332,323.6886444091797,321.5838455200195,322.4245270928921,321.63983248928264,46.11923764122188,1.3712063725445771,1.6483777193284563,-0.277171346783879,0.0176951875621332,0.2809023941522867,0,0,0,304.76666259765625,0
2022-01-05,MSFT,304.76666259765625,314.1009746877151,304.3813512536725,313.89866197929246,40054300,-0.0383879541615845,322.6376892089844,320.690869140625,319.2140062755765,320.03286392817535,37.03984014981766,-0.1289182891550808,1.292918517631749,-1.42183680678683,0.0185951987929983,0.2951896295164926,0,0,0,302.3584289550781,0
2022-01-06,MSFT,302.3584289550781,307.0015085378214,300.05614444176234,301.6552144415301,39646100,-0.0079018932781286,320.776611328125,319.6750747680664,316.14935585366766,318.349584406928,35.54803771081167,-1.494870285744753,0.7353607569564486,-2.2302310427012015,0.0186178965990138,0.2955499460166345,0,0,0,302.5125732421875,1
2022-01-07,MSFT,302.5125732421875,304.88226603603744,298.7075537396608,302.61852137240913,32720000,0.0005098064824655,318.78740844726565,318.7570602416992,313.6699408333985,316.84129762933367,35.72647590508193,-2.535728627283504,0.0811428801084581,-2.6168715073919624,0.0186246490408571,0.2956571377077941,0,0,0,302.7341003417969,1
2022-01-10,MSFT,302.7341003417969,303.16759397911807,293.50576573261736,298.1295606763108,44289500,0.0007322905531996,316.0728424072266,317.3954452514648,311.68160619856184,315.49775503052064,36.00070339437004,-3.304647062112508,-0.5960151083357351,-2.708631953776773,0.0171627632003427,0.2724504194327872,0,0,0,303.41815185546875,1
2022-01-11,MSFT,303.41815185546875,304.9882953319469,298.5149922011219,301.87687660639506,29386800,0.0022595786629242,313.5422821044922,316.2192687988281,310.17915995436306,314.34731663289665,36.89603141697821,-3.814848027772655,-1.239781692223119,-2.575066335549536,0.0171773854852831,0.2726825410100992,0,0,0,306.58734130859375,1
2022-01-12,MSFT,306.58734130859375,311.5386828731419,305.44101995485215,307.9359754170271,34372200,0.0104449566835231,311.2612060546875,315.73425445556643,309.5261020187686,313.60827136391543,41.01326416080395,-3.918291243607257,-1.7754836024999467,-2.1428076411073103,0.0160088120692666,0.2541320131250933,0,0,0,293.61175537109375,0
2022-01-13,MSFT,293.61175537109375,309.1015264774925,292.8411325706475,308.70657273811673,45366000,-0.0423226408569801,307.9359161376953,314.2965393066406,306.6325844464641,311.70384126936096,31.8504680328748,-4.989773083009197,-2.418341498601797,-2.5714315844074003,0.0176596388932899,0.280338076529094,0,0,0,298.8135681152344,1
2022-01-14,MSFT,298.8135681152344,299.4108052070794,292.6003150974251,293.08196170663894,39846400,0.0177166365071661,305.4197998046875,313.5885208129883,305.2109451135132,310.4761962070632,37.845464517363176,-5.357430224512257,-3.0061592437838893,-2.3512709807283674,0.0173256037458522,0.2750354329534448,0,0,0,291.5406188964844,0
2022-01-18,MSFT,291.5406188964844,298.4281579274619,290.66401874383354,292.90850788347245,42333200,-0.0243394209460571,302.32762756347654,312.56983795166013,302.72543125587157,308.67280789177,33.418972616327125,-6.164605640866341,-3.63784852320038,-2.5267571176659613,0.0180226166938119,0.2861001704788048,0,0,0,292.19573974609375,1
2022-01-19,MSFT,292.19573974609375,302.38739918282636,291.5888896692159,295.04710904109396,45933900,0.0022470997423587,299.85389404296876,311.7712692260742,300.8109418904574,307.1035633064675,34.16592364565433,-6.674495763786126,-4.2451779713175295,-2.4293177924685967,0.0179381398954347,0.2847591428784391,0,0,0,290.52923583984375,0
2022-01-20,MSFT,290.52923583984375,300.21032076889657,290.0861291978272,297.725037240553,35380700,-0.0057033819442341,298.4301513671875,310.53392028808594,298.9415407903458,305.5250559286938,33.14719613622643,-7.1308601800903375,-4.822314413072092,-2.308545767018246,0.016903268311821,0.2683310657836617,0,0,0,285.1636962890625,0
2022-01-21,MSFT,285.1636962890625,292.9470927232566,284.7591001939449,291.5792327867731,57984400,-0.0184681570351117,296.71067810058594,308.74364471435547,296.43647815374885,303.5858788201575,30.04137512196152,-7.835167533894264,-5.4248850372365265,-2.4102824966577376,0.0163659857515053,0.2598019695534573,0,0,0,285.4911804199219,1
2022-01-24,MSFT,285.4911804199219,286.20400792942536,265.9170569502406,281.4742645277423,85731500,0.0011484075116188,295.0085388183594,306.8979736328125,294.44642402032576,301.8625742106113,30.469594122344176,-8.27156154100669,-5.994220337990559,-2.277341203016131,0.0162731472515532,0.2583282040556647,0,0,0,277.900390625,0
2022-01-25,MSFT,277.900390625,284.16179518047517,274.70228017866594,280.8191672649652,72848600,-0.0265885264257788,292.52516784667966,304.29900512695315,291.4380543120847,299.5804614881721,26.431085155776103,-9.1247359571027,-6.620323461812988,-2.5044124952897127,0.0153661881627305,0.2439306748656576,0,0,0,285.81866455078125,1
2022-01-26,MSFT,285.81866455078125,297.1758975203426,282.2737532824066,296.68460867157836,90428900,0.0284932090522542,290.7652191162109,302.15375061035155,290.4163470827568,298.26981416080156,35.96554969971001,-9.05753467697764,-7.107765704845918,-1.9497689721317208,0.0174320883344036,0.2767258233920533,0,0,0,288.83380126953125,1
2022-01-27,MSFT,288.83380126953125,296.019959606394,286.9939079100606,291.55029488282537,53481300,0.0105491246468765,288.9898651123047,300.1255355834961,290.1286114803521,297.3711462663949,39.196933983932205,-8.66114060613063,-7.418440685102861,-1.2426999210277687,0.0177602427930723,0.2819351139275792,0,0,0,296.9447021484375,1
2022-01-28,MSFT,296.9447021484375,297.1566277790234,283.6416285034805,289.20946072810676,49743700,0.0280815501622588,289.3231597900391,298.62953796386716,291.36790069273127,297.33053254087514,46.95208111015354,-7.604849561923174,-7.455722460466924,-0.1491271014562505,0.019353057886808,0.3072202696627878,0,0,0,299.5649108886719,1
2022-01-31,MSFT,299.5649108886719,300.91351540352434,295.124114232146,297.6094269927924,46444500,0.0088238945543623,289.39829406738284,297.40904693603517,292.85826618290224,297.54333047876054,49.205951170528365,-6.481586655566161,-7.260895299486772,0.7793086439206105,0.0195518385989883,0.3103758156419797,0,0,0,297.4263916015625,0
2022-02-01,MSFT,297.4263916015625,299.2277450230752,293.9296328904505,299.01581936187534,40950400,-0.0071387509330294,289.98687133789065,296.1572494506836,293.6888344408405,297.5321934428369,47.43454864291338,-5.698267265733136,-6.948369692736045,1.2501024270029086,0.0195659037264211,0.3105990926180542,0,0,0,301.953857421875,1
2022-02-02,MSFT,301.953857421875,303.5529275513087,297.54198780490606,298.26445765509385,36636000,0.0152221388153663,290.9626831054687,295.4082885742188,295.19156589193767,297.9533042979834,51.42175015334233,-4.6584526097908,-6.490386276146996,1.8319336663561965,0.0197460008467112,0.3134580457708122,0,0,0,290.1920471191406,0
2022-02-03,MSFT,290.1920471191406,299.8057228648471,288.9493907856898,298.12957287633566,43730000,-0.0389523432591932,290.92896423339846,294.67955780029297,294.28256247870183,297.2141369476174,42.41974059998325,-4.728959298261657,-6.138100880569929,1.4091415823082718,0.0198007205004427,0.3143266933444202,0,0,0,294.7099609375,1
2022-02-04,MSFT,294.7099609375,297.4649657244344,288.9590986360355,289.19027962588194,35096500,0.0155687030820128,291.8835906982422,294.29713439941406,294.3602712893924,296.9756439942729,46.307961776223536,-4.369904925675826,-5.784461689591108,1.4145567639152823,0.0201412884309781,0.3197330416367431,0,0,0,289.903076171875,0
2022-02-07,MSFT,289.903076171875,296.5401504808717,288.89160075762936,294.931467433284,28533300,-0.0163105608997193,292.3247802734375,293.6666595458984,293.5498721771165,296.30206610642546,42.98230448871218,-4.422250228449855,-5.512019397362858,1.0897691689130031,0.0204203973548264,0.3241637584439511,0,0,0,293.3804931640625,1
2022-02-08,MSFT,293.3804931640625,294.3437860965417,288.9397268560699,290.1919959093459,32421200,0.0119951020806894,293.87279052734374,293.19897918701173,293.51907599292485,296.02382106429565,46.003410077482414,-4.135464705851064,-5.236708459060499,1.1012437532094357,0.0206515785045514,0.3278336454238219,0,0,0,299.7864074707031,1
2022-02-09,MSFT,299.7864074707031,300.47997960930934,296.10665053831843,298.49559837334124,31284700,0.0218348337940053,295.2695648193359,293.01739196777345,294.65859080706633,296.38216262681067,51.13939906719603,-3.3526342838453047,-4.85989362401746,1.5072593401721557,0.021286453907308,0.3379119799990579,0,0,0,291.280517578125,0
2022-02-10,MSFT,291.280517578125,297.7731024456367,289.66219252942125,292.8795873514991,45386200,-0.028373167297151,295.5142364501953,292.25205078125,294.04439567453153,295.89629166979296,45.0165534725946,-3.379631474173607,-4.56384119404869,1.1842097198750832,0.0220046212421931,0.349312533006073,0,0,0,284.2099914550781,0
2022-02-11,MSFT,284.2099914550781,293.12045222250043,283.4200840938403,292.06082398149493,39175600,-0.0242739410855051,294.2407653808594,291.7819625854492,292.2563221800854,294.783310696963,40.65874340887207,-3.9262993741419905,-4.43633283006735,0.5100334559253596,0.0206034617112046,0.3270698150093329,0,0,0,284.1714782714844,0
2022-02-14,MSFT,284.1714782714844,285.8668836168061,280.65546416556623,282.9866171180097,36359500,-0.0001355096046995,292.7014221191406,291.0498580932617,290.78635056033977,293.7726599897745,40.63566818977514,-4.312928559712816,-4.411651975996444,0.0987234162836276,0.0201114441980805,0.3192592791268435,0,0,0,289.440673828125,1
2022-02-15,MSFT,289.440673828125,289.7585476106749,286.11730093278925,288.9975672412042,27058300,0.0185423096951575,291.90285034179686,290.9448608398437,290.54168206357343,293.36008987914124,45.21666440518942,-4.146358292496814,-4.358593239296518,0.212234946799704,0.0199248960048756,0.3162979183663516,0,0,0,289.10284423828125,0
2022-02-16,MSFT,289.10284423828125,290.42527991431285,283.48487872602993,288.0120675250117,29982100,-0.0011671807744766,290.6177490234375,290.79021606445315,290.2800751862476,292.95463791334504,44.977022313709874,-3.995551944523129,-4.28598498034184,0.2904330358187108,0.0199177047737388,0.3161837611111013,0,0,0,280.6373291015625,0
2022-02-17,MSFT,280.6373291015625,286.4965868814694,279.9326604203937,286.0718591090062,32461600,-0.029282019549214,289.6622772216797,290.2956207275391,288.52684862539576,291.7815608836515,39.34919435645671,-4.507177216196226,-4.330223427512717,-0.1769537886835088,0.0209240960807522,0.3321597278309502,0,0,0,277.9344787597656,0
2022-02-18,MSFT,277.9344787597656,283.65861124098427,276.37072190934305,282.876732815773,34264000,-0.0096311148287001,287.98472900390624,289.93415985107424,286.60096319528117,290.4627911575671,37.7260944505592,-5.0722713769245615,-4.478633017395087,-0.593638359529475,0.0206387613384395,0.3276301792195538,0,0,0,277.7318115234375,0
2022-02-22,MSFT,277.7318115234375,281.41920742809083,274.6235925315727,275.10623504920284,41736100,-0.0007291906971473,286.7676025390625,289.54619140625,284.98839016403684,289.2503169066976,37.600851492380315,-5.473372491767236,-4.677580912269517,-0.7957915794977195,0.0206323622609279,0.3275285970132581,0,0,0,270.5404357910156,0
2022-02-23,MSFT,270.5404357910156,281.573666522266,270.37635382579157,280.10641436358,37811200,-0.0258932374112103,284.4835968017578,289.1781936645508,282.36148936894205,287.46842346710883,33.36781202440713,-6.298921885278617,-5.001849106871337,-1.29707277840728,0.0205878232471443,0.3268215620885886,0,0,0,284.3632507324219,1
2022-02-24,MSFT,284.3632507324219,284.913470148122,262.0941229321313,263.04977493259855,56989700,0.0510933417438712,282.9412811279297,289.1054229736328,282.7254459804838,287.17269273047197,45.960893059214754,-5.771262561390074,-5.1557317977750845,-0.6155307636149896,0.0228011005804168,0.3619562505261214,0,0,0,286.9888916015625,1
2022-02-25,MSFT,286.9888916015625,287.29778988293907,281.5253747646306,284.8942395707059,32546700,0.009233404324848,282.5121185302734,289.0131774902344,283.500617911589,287.155187861052,47.9723272896197,-5.082632052413317,-5.141111848702732,0.058479796289415,0.0227709135515658,0.3614770462991634,0,0,0,288.41741943359375,1
2022-02-28,MSFT,288.41741943359375,288.7552749651545,282.82841285617417,284.092933437548,34627500,0.0049776415528115,282.932861328125,288.58681335449216,284.39458182468076,287.2754003917703,49.082780887425336,-4.371228355902986,-4.987135150142783,0.6159067942397973,0.0218341150299754,0.3466058307989551,0,0,0,284.7108154296875,0
2022-03-01,MSFT,284.7108154296875,289.55653540384833,282.0079998222269,286.1104609698699,31217800,-0.0128515261359228,282.98679504394534,287.84410858154297,284.4520788437729,287.03115420490525,46.32023837887933,-4.0597297295366275,-4.801654066021552,0.7419243364849244,0.0218467633644966,0.3468066168848099,0,0,0,289.7688903808594,1
2022-03-02,MSFT,289.7688903808594,291.0044539337732,283.50420050610404,285.10654759375143,31873000,0.0177656579134102,283.0196166992188,287.4612335205078,285.41877185051584,287.29189098356755,50.42105930954095,-3.3659202144320375,-4.514507295703649,1.1485870812716117,0.0222630458924674,0.3534148971497219,0,0,0,285.6471252441406,0
2022-03-03,MSFT,285.6471252441406,292.60682123875046,283.84201770674827,292.37516228556973,27314500,-0.0142243190126493,282.6740447998047,286.6458969116211,285.4602906493567,287.1352466274317,47.25314373819094,-3.112780973168924,-4.234162031196704,1.1213810580277803,0.0221021156907706,0.3508602093969463,0,0,0,279.79742431640625,0
2022-03-04,MSFT,279.79742431640625,285.3960935577323,277.20083543278474,284.0736581596549,32356500,-0.0204787670197439,282.5900543212891,286.12616577148435,284.43067858882023,286.436406407334,43.11309078203039,-3.3456220293983847,-4.056454030837041,0.7108320014386562,0.0208509346532771,0.3309983261749811,0,0,0,269.2276306152344,0
2022-03-07,MSFT,269.2276306152344,279.6334012626767,268.8608176186458,278.5136671787281,43157200,-0.0377765940018772,281.71936950683596,284.85204925537107,281.6664880481682,284.797475379515,36.83344607075957,-4.333095037883595,-4.111782232246352,-0.2213128056372433,0.0219213334058187,0.3479903795923743,0,0,0,266.2738342285156,0
2022-03-08,MSFT,266.2738342285156,274.1022802945537,260.6269119121218,268.1561220285429,48159500,-0.01097137162322,280.5735717773438,283.67058715820315,278.86782371732227,283.0333190794198,35.28664313709166,-5.2930067074277645,-4.348027127282634,-0.9449795801451302,0.0217993388543127,0.3460537761248353,0,0,0,278.48468017578125,1
2022-03-09,MSFT,278.48468017578125,279.5464994060376,271.03267993001293,273.60034117475794,35204500,0.0458582270490246,281.3679962158203,282.92579650878906,278.7981612552239,282.6001153743114,45.47962693908999,-5.0106705130446585,-4.480555804435039,-0.5301147086096192,0.0242821644957936,0.3854674113013923,0,0,0,275.67572021484375,0
2022-03-10,MSFT,275.67572021484375,276.65066742284495,270.83963327856327,273.1949308694663,30628000,-0.0100865870221819,280.4992431640625,281.7202621459961,278.23044470242746,281.9406491686478,43.77163939844112,-4.95644186175889,-4.57573301589981,-0.3807088458590799,0.0236515253067552,0.3754563245341509,0,0,0,270.3473815917969,0
2022-03-11,MSFT,270.3473815917969,279.4596745025475,269.72958504143236,277.9634650523489,27209300,-0.0193282840392846,278.83509216308596,280.67360534667966,276.7971605004946,280.83652844704295,40.65282529173347,-5.282524012456008,-4.71709121521105,-0.5654327972449584,0.0232422813843176,0.3689597786681426,0,0,0,266.84332275390625,0
