Date,Ticker,Open,High,Low,Close,Volume,Daily_Return,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,Volatility_20,Volatility_20_annualized
2019-10-11,GOOGL,60.66358380582727,60.89750960004905,60.14864910243124,60.25123977661133,22330000,0.00515934458612799,59.62831115722656,60.36810245513916,59.887103165736846,59.974199409065804,52.23780155921775,0.001334991947246067,0.12093016740242375,-0.11959517545517769,0.011539549000606416,0.18318466138469108
2019-10-14,GOOGL,60.16104120555129,60.75527081360676,60.061426309275504,60.35333633422851,13296000,0.00169451380578578,59.611609649658206,60.33375720977783,59.97187283273533,60.01030768765273,52.86493783648362,0.0355644011670293,0.10385701415534487,-0.06829261298831557,0.011468845836225802,0.18206228344555253
2019-10-15,GOOGL,60.53819018483243,61.8084245846959,60.50944574195248,61.56607437133789,27584000,0.020093968465859202,59.791216659545896,60.36438541412353,60.26172765793579,60.15847594324179,59.64342128030292,0.1587196574913463,0.11482954282254516,0.04389011466880115,0.012353159656099408,0.1961003301354913
2019-10-16,GOOGL,61.54476583864599,62.158324727681624,61.38220583718285,61.60374450683594,22986000,0.0006118651527273755,60.11375617980957,60.39003314971924,60.50573072137218,60.29612056834599,59.836632986541005,0.2564050724576319,0.1431446487495625,0.11326042370806938,0.012346864725249103,0.19600040120618978
2019-10-17,GOOGL,62.020058754063136,62.632131718653895,61.94423118921701,62.08944320678711,20958000,0.007884239892224087,60.427821731567384,60.42484951019287,60.79367844599307,60.466913200578475,62.34015851475822,0.36876242979247564,0.18826820495814514,0.1804942248343305,0.01241988262227387,0.19715952438689652
2019-10-18,GOOGL,62.1831120286566,62.35260670842632,61.46200529642791,61.67362976074219,31624000,-0.006697007165293201,60.59360237121582,60.46095447540283,60.95366959412927,60.581838587260734,58.9521991537986,0.4194189741191323,0.2344983587903426,0.18492061532878973,0.012403917537779712,0.19690608652750646
2019-10-21,GOOGL,61.88624880811029,62.12463262023689,61.454575407719766,61.66719055175781,18094000,-0.0001044078159394557,60.77217063903809,60.48471908569336,61.08340067733446,60.68520544102236,58.898817068205894,0.4538137773720905,0.2783614425066922,0.1754523348653983,0.012380558216598486,0.1965352687996616
2019-10-22,GOOGL,61.67709786273552,61.88773166341229,61.447633840406326,61.51454162597656,22862000,-0.002475366956325553,61.025276565551756,60.54139156341553,61.16178994072393,60.76418983958943,57.56798735603679,0.46341248353505904,0.3153716507123656,0.14804083282269342,0.011980541541951642,0.1901852009512941
2019-10-23,GOOGL,61.46547254945289,62.34913546091626,61.46547254945289,62.32881546020508,21282000,0.01323709504623305,61.29899940490723,60.57035961151123,61.37397639881141,60.91320180345758,62.442925226566345,0.5306081006834162,0.35841894070657576,0.17218915997684048,0.011246433278880431,0.17853159355439008
2019-10-24,GOOGL,62.40216827392578,62.5900016171364,62.06713780900959,62.40216827392578,20224000,0.001176868406356002,61.54501838684082,60.61204013824463,61.560920376104924,61.05500813397836,62.85691009193865,0.5830589300203002,0.4033469385693207,0.1797119914509795,0.011217451316164402,0.1780715191592711
2019-10-25,GOOGL,62.049789425950415,62.84276102517835,61.908543864862274,62.659385681152344,27104000,0.004121930604998436,61.78583297729492,60.70707206726074,61.760641340659,61.20780599561398,64.3412293894712,0.6380271059459517,0.4502829720446469,0.1877441339013048,0.010747222783280672,0.17060687261500845
2019-10-28,GOOGL,63.189680248818014,64.39102558509144,63.05636380509645,63.88253402709961,65428000,0.019520592687763738,62.13875274658203,60.87518119812012,62.14644001092093,61.462541998612615,70.39907321078519,0.7713954639012073,0.514505470415959,0.2568899934852483,0.011373756332289693,0.18055278436730787
2019-10-29,GOOGL,63.23924560489196,63.47713785052904,62.22870551111493,62.47898864746094,52654000,-0.02197072174756365,62.23004417419433,61.010630416870114,62.20690339938274,61.55934644136008,58.18420417895125,0.7551317771553556,0.5626307317638383,0.19250104539151736,0.01221582333990914,0.1939201837037882
2019-10-30,GOOGL,62.20590734537087,62.84375272326346,61.98288644265666,62.4809684753418,29204000,3.168789898366775e-05,62.31776657104492,61.21576137542725,62.25673341319347,61.64711996840595,58.19522295724929,0.7339420170896389,0.5968929888289984,0.13704902826064047,0.010660364453771458,0.16922803937995318
2019-10-31,GOOGL,62.44628049735071,62.76941543039994,61.924902647758614,62.38680648803711,31904000,-0.0015070507004361078,62.347502899169925,61.38766231536865,62.28038306316504,61.71756630360892,57.42024212491422,0.7014648440669546,0.6178073598765897,0.0836574841903649,0.010606855714009687,0.16837861446968444
2019-11-01,GOOGL,62.733726712824655,63.090563173237854,62.43190247703901,63.05339050292969,28812000,0.010684695249153275,62.48547897338867,61.539540672302245,62.42092987039497,61.84478765592518,61.34467509053073,0.7212006573418464,0.6384860193696411,0.08271463797220524,0.01016769387669631,0.16140713642863602
2019-11-04,GOOGL,63.24469844402674,64.0569956350215,63.24469844402674,63.91376495361328,30632000,0.01364517346047589,62.71013641357422,61.74115352630615,62.69235443098012,62.041833112847854,65.7345080315111,0.797078237513837,0.6702044629984804,0.12687377451535664,0.010394198436447299,0.16500278484417577
2019-11-05,GOOGL,63.9925676375723,64.29191523891771,63.90237162804202,64.00446319580078,25148000,0.0014190721240303628,62.95912857055664,61.992202568054196,62.93091966094751,62.22875026360528,66.17065048306114,0.8546781588200858,0.7070992021628014,0.14757895665728438,0.009480032454226597,0.15049084976822932
2019-11-06,GOOGL,63.93756476966508,64.08128702260024,63.55000245760647,63.983158111572266,24626000,-0.0003328687276594744,63.12456283569336,62.211781120300294,63.12223574287928,62.39583672531642,65.95827238392326,0.8883668293771763,0.7433527276056764,0.14501410177149987,0.009413700961118434,0.14943786995909455
2019-11-07,GOOGL,64.14521203530747,65.55124732510535,64.11894803478323,64.77265167236328,45140000,0.012339083972915388,63.36161117553711,62.453314781188965,63.42231136642182,62.6222000536066,69.82340642179983,0.9676167917356935,0.7882055404316799,0.17941125130401359,0.009604762364676509,0.15247087571284026
2019-11-08,GOOGL,64.5040424069762,65.2766942122237,64.5040424069762,64.874755859375,30392000,0.0015763471831937714,63.58314819335938,62.68449058532715,63.6863921833224,62.836729177965495,70.29318019985806,1.0268253094507287,0.8359294942354897,0.19089581521523902,0.009613970456655315,0.15261704964139225
2019-11-11,GOOGL,64.62693423524343,64.67154446385774,64.22401289593664,64.34345245361328,17234000,-0.008189678692793745,63.62924003601074,62.883996391296385,63.805857687011645,62.98022663278909,64.65302399339431,1.0191288586601388,0.8725693671204195,0.14655949153971926,0.009972426365882948,0.1583073607921794
2019-11-12,GOOGL,64.35782364879786,64.8920876877892,64.14322718981167,64.29042053222656,28852000,-0.0008242007440454335,63.8103832244873,63.02021369934082,63.89396002250526,63.10500700416409,64.10016228070485,0.9972544050963776,0.8975063747156112,0.0997480303807664,0.009178564459123323,0.14570519370849833
2019-11-13,GOOGL,64.09069674798155,64.55359504237842,64.03965096393655,64.2393798828125,20538000,-0.0007939075369475246,63.98622436523438,63.151995468139646,63.95676363347021,63.213042516416316,63.53702014005365,0.9646799591305282,0.9109410915985947,0.053738867531933465,0.009196790284537236,0.14599451971740288
2019-11-14,GOOGL,64.18090092888458,65.20779842918083,64.12836536368101,64.8821792602539,28948000,0.010006313551189638,64.23576164245605,63.29163227081299,64.12502102015816,63.37200792059132,67.4191115766598,0.9794426089630832,0.9246413950714925,0.05480121389159076,0.009278463785740997,0.14729104635473741
2019-11-15,GOOGL,65.1745913589685,66.0909652709961,65.01797533171812,66.0909652709961,39286000,0.018630477960574154,64.53951911926269,63.512499046325686,64.48246542940142,63.63095623967749,73.1979469922103,1.0762744225496519,0.9549680005671244,0.1213064219825275,0.009712309877877938,0.15417813955716678
2019-11-18,GOOGL,66.03147872144557,66.10978672468397,65.22959115607703,65.41197204589844,27984000,-0.01027361640601776,64.68933982849121,63.699738121032716,64.65146663240087,63.800576792650915,66.10521095214727,1.0857098662629667,0.9811163737062929,0.10459349255667383,0.010167012661026546,0.16139632246512767
2019-11-19,GOOGL,65.74849923759137,65.74849923759137,65.01203333229586,65.05267333984375,21864000,-0.005492858490836694,64.79416084289551,63.876644706726076,64.7244133064814,63.919824082859755,62.64595401787069,1.0520675408685989,0.9953066071387542,0.0567609337298447,0.010274380857679049,0.16310073974748768
2019-11-20,GOOGL,64.99169754698218,65.08338331770538,63.89393362008337,64.5208740234375,28892000,-0.008174903337608619,64.84793243408203,63.9862476348877,64.68740616410977,63.97706693434335,57.822882853607396,0.97129748244609,0.9905047822002214,-0.01920729975413138,0.010250642344348655,0.16272390253088798
2019-11-21,GOOGL,64.39151206430871,64.97979372739567,63.9702445870437,64.43562316894531,25546000,-0.0013212910671548395,64.81422958374023,64.08792037963867,64.64162743771624,64.02073895668639,57.06442450912652,0.8901465424980657,0.9704331342597904,-0.0802865917617247,0.010273568564808233,0.1630878449979201
2019-11-22,GOOGL,64.57738175349998,64.7706675468929,63.90137680975466,64.11498260498047,27776000,-0.0049761381700950125,64.73825225830078,64.16070022583008,64.54587383176428,64.02971454223821,54.185567929956534,0.7908444614532968,0.9345153996984917,-0.14367093824519495,0.010359639059718623,0.16445417174643895
2019-11-25,GOOGL,64.24334937614718,64.9446276928493,64.21113381502923,64.70822143554688,23590000,0.00925273323743081,64.77472915649415,64.20198459625244,64.57539157790657,64.09433424636285,58.37017743558503,0.7513551085266101,0.8978833414641154,-0.14652823293750528,0.009632858688365427,0.15291689102425657
2019-11-26,GOOGL,64.9198455057119,65.12304553431402,64.62892991582375,65.07299041748047,21910000,0.005637135032322327,64.85298614501953,64.33168468475341,64.66586409419273,64.1875395959931,60.74443008418685,0.7409520857493916,0.8664970903211707,-0.12554500457177908,0.00806585174739187,0.12804142701308796
2019-11-27,GOOGL,65.19292056605109,65.30294501074944,64.89803478719568,65.02986145019531,18808000,-0.0006627783202901583,64.93203430175781,64.4591293334961,64.73204543164773,64.26776072496475,60.30648242405276,0.7209171834966313,0.8373811089562628,-0.11646392545963158,0.00807656173744183,0.12821144283438496
2019-11-29,GOOGL,64.75579387869145,64.92181742842484,64.5887721004546,64.63139343261719,12802000,-0.006127462194937983,64.90695571899414,64.5713586807251,64.71374506818763,64.30239241140784,56.27001134958784,0.6652181198337175,0.8029485111317538,-0.13773039129803633,0.008247396646863654,0.1309233629478553
2019-12-02,GOOGL,64.55557148082512,64.6983106068701,63.45631762001597,63.87659454345703,26538000,-0.011678517962746549,64.68551864624024,64.61251888275146,64.56153588187297,64.26184023350775,49.50992036123496,0.5537865418191288,0.7531161172692289,-0.1993295754501001,0.008491934704714309,0.13480528427083668
2019-12-03,GOOGL,63.37108017816764,64.29142432717063,63.291289945415805,64.16801452636719,25270000,0.004562234179718239,64.56112289428711,64.62523136138915,64.48998654450828,64.25290445187532,51.91198741571004,0.48341881931256125,0.6991766576778954,-0.21575783836533413,0.00799029003164071,0.12684192196199842
2019-12-04,GOOGL,64.73101503038244,65.63153061632272,64.5798514663001,65.36737060546875,35506000,0.018690870957348116,64.59259262084962,64.69337673187256,64.64951091922836,64.35904408555089,60.286041227649314,0.5184534952336151,0.6630320251890394,-0.1445785299554243,0.008995808817873659,0.14280403784385384
2019-12-05,GOOGL,65.76682813417223,65.81540102767516,65.13840545361785,65.76484680175781,24408000,0.006080651441344731,64.71698989868165,64.78246116638184,64.85229926150645,64.49293005852297,62.60986716385245,0.5717015162975798,0.6447659234107475,-0.07306440711316764,0.009056437683160954,0.14376649124278715
2019-12-06,GOOGL,66.05179958683928,66.5335280445516,65.97647114352957,66.3808822631836,32968000,0.009367245441668226,64.91151580810546,64.86287269592285,65.13022344362956,64.67273503039542,65.93666807141383,0.6560473642956453,0.6470222115877271,0.00902515270791815,0.008890596664619168,0.14113384668937584
2019-12-09,GOOGL,66.3546134438284,67.28090140339582,66.21633611365712,66.55929565429688,30842000,0.0026877225042885033,65.15594711303712,64.94709968566895,65.39005475465997,64.85240747076698,66.8564301624003,0.7288863776673082,0.6633950448036433,0.06549133286366493,0.008896120317140238,0.14122153195477277
2019-12-10,GOOGL,66.40814151393428,66.80759928466084,66.11374729265123,66.5543441772461,17606000,-7.439196887693011e-05,65.34055938720704,65.05764427185059,65.60174374058472,65.01449668090784,66.80251967866711,0.7772525936477024,0.6861665545724551,0.09108603907524726,0.008620341909106528,0.1368436854470618
2019-12-11,GOOGL,66.82246943725745,66.90126899298782,66.46563298459978,66.62174987792969,20480000,0.0010127918998656948,65.49543533325195,65.17421073913575,65.78719940192016,65.16756841395754,67.19038214763954,0.8116658661239313,0.7112664168827504,0.10039944924118094,0.008601508046753598,0.13654470715098577
2019-12-12,GOOGL,66.57020672354811,67.1337067474379,66.32191249314344,66.8318862915039,29114000,0.003154171332323985,65.6756378173828,65.30383605957032,65.97714247275357,65.32607487848577,68.42876129110864,0.8461410970257788,0.7382413529113561,0.10789974411442271,0.008583704988232932,0.13626209235845368
2019-12-13,GOOGL,66.8026555908686,66.97364007690634,66.49340129754584,66.7516098022461,33170000,-0.0012011704848141624,65.88765945434571,65.39730758666992,66.11795471447948,65.4618401093201,67.38242608240182,0.8571051494778743,0.7620141122246598,0.09509103725321455,0.008398378750918868,0.13332012954636357
2019-12-16,GOOGL,67.15452828398682,67.57727809571605,66.93695982340492,67.43702697753906,28128000,0.010268174465358104,66.2437026977539,65.46461067199706,66.35778603503576,65.64995314438856,71.40312889653481,0.9106047925964447,0.7917322482990168,0.11887254429742788,0.007675302873032397,0.12184165583485972
2019-12-17,GOOGL,67.52177308054043,67.61692998157208,66.94488767655888,67.14907836914062,32948000,-0.004269888832648894,66.54180908203125,65.55146598815918,66.50165736850937,65.79272697531734,67.63137604835137,0.9191729454513222,0.8172203877294779,0.1019525577218443,0.007318799298534053,0.11618233703709047
2019-12-18,GOOGL,67.2536377197703,67.37406793225061,66.92951596737431,67.00137329101562,23330000,-0.002199659052846803,66.70520935058593,65.64890098571777,66.59251480896505,65.90783614824099,65.71382104262497,0.9036282390860464,0.8345019580007916,0.06912628108525476,0.0071930238124099785,0.11418571309321512
2019-12-19,GOOGL,67.00138043639537,67.27991645266661,66.84477198828064,67.22589111328125,28922000,0.0033509435887297823,66.85131378173828,65.78415184020996,66.70767413702254,66.03336519253054,67.23456340472305,0.8990618340052663,0.8474139332016867,0.051647900803579616,0.006829504452783894,0.10841502215924669
2019-12-20,GOOGL,67.55595151637091,67.60055417463576,66.94288805414375,66.96717071533203,50090000,-0.003848523145840499,66.90994262695312,65.9107292175293,66.75485533307881,66.12229905184496,63.72685429708348,0.8645997830770114,0.8508511031767516,0.013748679900259742,0.006918502910956325,0.1098278288836013
2019-12-23,GOOGL,67.33938927575151,67.49401639740252,66.8076056794049,66.93795013427734,19936000,-0.000436341878304769,66.94780807495117,66.05187759399413,66.78814529693308,66.19998010731472,63.32501799949632,0.8254156252220071,0.8457640075858027,-0.02034838236379566,0.006751720440864516,0.10718023925015334
2019-12-24,GOOGL,66.91712233062835,67.00633521845035,66.61778235108628,66.63066101074219,13468000,-0.004590656315568875,66.95543975830078,66.1479995727539,66.75951179035292,66.24099733621257,59.10427778937293,0.7607962480995099,0.8287704556885442,-0.06797420758903439,0.006697674218657913,0.10632228207058608
2019-12-26,GOOGL,66.7357331937693,67.5609202794814,66.68418830496807,67.52473449707031,23662000,0.013418349341964175,67.04573822021484,66.2705867767334,66.89864319157427,66.36325801819902,66.16958884355998,0.7728205897408174,0.817580482498999,-0.044759892758181596,0.007161437844669335,0.11368430139984882
2019-12-27,GOOGL,67.60056959640701,67.75173316701557,67.05540822557307,67.13668823242188,23212000,-0.005746727736712143,67.07621841430664,66.37592811584473,66.94192410809201,66.43691803860119,61.225558426867174,0.7424790404024719,0.8025601940796936,-0.060081153677221666,0.007344162199967376,0.11658496061540817
2019-12-30,GOOGL,67.24423228707724,67.25364739766525,66.30406732440926,66.39674377441406,19994000,-0.011021461997740789,67.04073181152344,66.46419563293458,66.84280041105966,66.43309191820242,53.08108863291,0.6512189633259027,0.7722919479289354,-0.12107298460303273,0.007689340458295864,0.1220644955925497
2019-12-31,GOOGL,66.20246403579617,66.4438235977551,66.02107380979206,66.3808822631836,19514000,-0.0002388898962328856,66.93511734008788,66.5894100189209,66.758815293264,66.4281195701054,52.91858300979118,0.5710322984717351,0.7320400180374954,-0.16100771956576032,0.007067459528595546,0.11219244188206559
2020-01-02,GOOGL,66.82792341596551,67.83251190185547,66.73276652225083,67.83251190185547,27278000,0.021868188387682563,67.00346069335937,66.77263488769532,66.95403285846245,66.56187122074826,63.83177344501924,0.6175000131555777,0.709132017061112,-0.09163200390553428,0.008347789373274456,0.1325170480729917
2020-01-03,GOOGL,66.80761528460377,68.08379778892568,66.77390994004057,67.47766876220703,23408000,-0.005231166142893984,67.05109024047852,66.87814979553222,67.049239386416,66.64909003422052,60.160801289564766,0.6185627298942649,0.6910181596277426,-0.07245542973347774,0.0076366224874316845,0.12122762374936628
2020-01-06,GOOGL,66.98749602026135,69.30148029943362,66.95627869440405,69.27620697021484,46768000,0.026653828459099582,67.25612182617188,67.05371780395508,67.45414258347033,66.89929164717236,69.67901453487923,0.7558193282070391,0.7039783933436019,0.051840934863437216,0.009441728803884913,0.14988279816956893
2020-01-07,GOOGL,69.4075533410106,69.55821779935313,68.96646485726092,69.14240264892578,34330000,-0.0019314614229181126,67.47364501953125,67.1917938232422,67.76109895900768,67.11292126638698,68.37029246062333,0.8440693744380496,0.7319965895624915,0.11207278487555816,0.009356046327721272,0.14852263102769764
2020-01-08,GOOGL,69.12801890142514,69.97203621725023,69.0194842397815,69.63452911376953,35314000,0.0071175783020231975,67.74330291748046,67.34555549621582,68.10172262350983,67.35307439470913,70.56041481794584,0.9428500759520233,0.7741672868403979,0.16868278911162538,0.009423354485406104,0.14959111490633756
2020-01-09,GOOGL,70.47160903192002,70.80614415984961,69.89076100637546,70.36555480957031,33200000,0.010498034597267392,68.11679229736328,67.53611602783204,68.51332847552082,67.63997729136257,73.49618587834259,1.0678130733735571,0.8328964441470298,0.23491662922652734,0.00957825676144074,0.15205011230577073
2020-01-10,GOOGL,70.84529584599768,71.11639050055818,70.35613364348731,70.82001495361328,26258000,0.0064585598063267025,68.44632034301758,67.74602928161622,68.93272601699218,67.94283802110073,75.15492702475706,1.1898029765947342,0.9042777506365708,0.28552522595816343,0.0096012176036208,0.15241460437557694
2020-01-13,GOOGL,71.13174702309243,71.44050966672661,70.64209328646724,71.36865234375,30730000,0.007746925646599623,68.8695167541504,67.97286758422851,69.37562171276632,68.26910605182923,77.02436892827143,1.3155860489687115,0.986539410302999,0.3290466386657125,0.009657251190147561,0.15330410998567792
2020-01-14,GOOGL,71.36717204334909,71.49751649539529,70.76104311691866,70.90081024169922,26076000,-0.006555288445092122,69.3199234008789,68.18032760620117,69.65292871802684,68.51974454610256,72.04607423349734,1.3618208690528917,1.0615957020529776,0.3002251669999141,0.009861611403171813,0.15654822779490804
2020-01-15,GOOGL,71.02124004178174,71.40583028391339,70.95383692655207,71.32752227783203,21550000,0.006018436667763805,69.81458740234375,68.37485237121582,69.95740027435505,68.78715194912441,73.7147965346335,1.4165651113852533,1.1325895839194329,0.28397552746582044,0.009743323576036479,0.1546704667525503
2020-01-16,GOOGL,71.63727803469492,71.89747539401914,71.3671740127522,71.87071228027344,26080000,0.007615433497403679,70.21840744018554,68.61093406677246,70.30527518452203,69.08082436161479,75.70314662623923,1.4866441035910043,1.2034004878537472,0.2832436157372571,0.009648004942439349,0.15315733035369936
2020-01-17,GOOGL,72.48427623244726,73.37685908031735,72.18740906074524,73.32581329345703,52424000,0.020246091446946446,70.80322189331055,68.92715606689453,70.85446393160112,69.48510902179024,80.05555407341998,1.6406839178683867,1.2908571738566752,0.34982674401171154,0.010243653799828393,0.1626129628259265
2020-01-21,GOOGL,73.30001233422392,73.83923712987887,72.86437641508196,73.46109008789062,48930000,0.0018448727447755164,71.22171020507812,69.238916015625,71.32839596001739,69.86377388522837,80.4069497453676,1.753464440657396,1.3833786272168194,0.37008581344057667,0.010258608710341528,0.16285036467050837
2020-01-22,GOOGL,73.831821043348,74.36954862534002,73.48142768998797,73.54138946533203,28458000,0.0010930872022907323,71.66160888671875,69.567626953125,71.73075841552914,70.21402298809538,80.62516544510024,1.8282483967049927,1.4723525811144542,0.3558958155905385,0.010105461481546141,0.16041922778228054
2020-01-23,GOOGL,73.72377971062164,74.01866551266389,73.36545345637307,73.58203125,26650000,0.0005526382485216974,72.0563591003418,69.89983100891114,72.06735347634202,70.53478567970535,80.74207197657606,1.8692471553858354,1.5517314959687305,0.3175156594171049,0.010081182453140866,0.16003381015487275
2020-01-24,GOOGL,73.98496973313786,74.05336352547234,72.51599297869527,72.6641845703125,29786000,-0.012473788289005694,72.28622207641601,70.20150718688964,72.17586822070028,70.7375855740489,70.40938282170256,1.806848189529532,1.6027548346808909,0.20409335484864122,0.010607648543138812,0.16839120024193147
2020-01-27,GOOGL,70.94790605491029,71.19769011279396,70.35119213207136,70.95732116699219,34132000,-0.023489748263378463,72.29995269775391,70.37313652038574,71.95431421093517,70.75851277337682,56.045613785971945,1.6012092047387227,1.6024457086924573,-0.0012365039537345357,0.01206576845037316,0.1915381361794594
2020-01-28,GOOGL,71.45341935177137,72.10067995934351,70.88942009820519,71.8875732421875,29724000,0.013110022474017047,72.35184478759766,70.61068077087403,71.94217948934468,70.86604234183498,60.74575656719783,1.4960567844226063,1.5811679238384873,-0.085111139415881,0.012119850438927809,0.19239666113220003
2020-01-29,GOOGL,72.2820558505161,72.56356386926777,71.63430381972567,72.19483184814453,21566000,0.004274154657048834,72.48124694824219,70.90058517456055,71.98811628185373,70.99259372338827,62.18412797830819,1.4211339873917694,1.5491611365491438,-0.12802714915737434,0.011628309450646789,0.18459368984708108
2020-01-30,GOOGL,71.2729971212912,72.12295839747925,71.11936068796703,72.07340240478516,27110000,-0.0016819686430573633,72.5558349609375,71.18521118164062,72.00362284965945,71.0955278835213,61.22924972939788,1.3365518519299115,1.5066392796252974,-0.17008742769538587,0.011662115102539387,0.18513033793397848
2020-01-31,GOOGL,72.74792746502517,72.83763191582841,70.72585665176216,71.00934600830078,43822000,-0.014763509990944002,72.46969833374024,71.34405288696288,71.82284524213969,71.08732008588125,53.47960226194486,1.1701704452025723,1.4393455127407524,-0.2691750675381801,0.011615499137381368,0.18439033242837827
2020-02-03,GOOGL,72.44015314026151,73.66182608356632,72.19036913116597,73.47844696044922,71636000,0.03477149264069834,72.48496170043946,71.644091796875,72.12386373637779,71.31504645488772,64.65787205437957,1.22344468460237,1.396165347113076,-0.17272066251070584,0.01352723198034435,0.21473815048242553
2020-02-04,GOOGL,72.08530406404785,72.7221511823301,70.47656803193662,71.63529205322266,95880000,-0.025084293197142116,72.30238189697266,71.7620460510254,72.03503252125867,71.34554603568152,54.19000834987584,1.1042090711955126,1.3377740919295633,-0.23356502073405072,0.013978092937815418,0.22189534629844704
2020-02-05,GOOGL,72.53728878225081,72.58536256030895,70.85570477873623,71.66700744628906,36376000,0.00044273419089080335,72.11494369506836,71.88827629089356,71.9681188712642,71.37616140812034,54.327029892052416,1.0007372792701403,1.2703667293976788,-0.2696294501275385,0.01395508077599457,0.2215300395545994
2020-02-06,GOOGL,71.96089840725588,73.42690277747084,71.88656063613087,73.14985656738281,37822000,0.020690819582568354,72.07172622680665,72.06404266357421,72.18298027055849,71.54508475662152,60.30526624563795,1.0265551809626317,1.2216044197106695,-0.1950492387480378,0.014540600795747354,0.23082488171409235
2020-02-07,GOOGL,72.72464050558949,73.60978951764092,72.62651160369214,73.30548858642578,28360000,0.0021275779112377435,72.13585662841797,72.21103935241699,72.38707269162526,71.71274226422193,60.88396864505835,1.0474993370161627,1.1867834031717681,-0.1392840661556054,0.014420233850035765,0.2289141156875407
2020-02-10,GOOGL,73.21231390255865,74.78090153391359,73.11170456287006,74.7699966430664,38302000,0.01997815013420179,72.51712417602539,72.40853843688964,72.82033159188728,72.00390934792141,65.91910138198205,1.1687981152286824,1.183186345583151,-0.014388230354468678,0.014940470289298402,0.23717261313499688
2020-02-11,GOOGL,74.99847489323436,75.82168077098233,74.61091262722508,74.83938598632812,34852000,0.0009280372659767888,72.81230545043945,72.58207511901855,73.18743239087652,72.27395474205538,66.14148853487094,1.2560484661086093,1.1977587696882428,0.05828969642036652,0.014899945237441125,0.23652929788050278
2020-02-12,GOOGL,75.12683532807398,75.34688423463207,74.7704979689078,75.26412200927734,31042000,0.005675300743739564,73.11923446655274,72.80024070739746,73.56501232149485,72.5587325770289,67.5378163528461,1.3439751363938655,1.2270020430293673,0.11697309336449813,0.014759828409204728,0.23430501218845082
2020-02-13,GOOGL,74.83640497378897,75.62689608164477,74.53903875028274,75.0044174194336,22914000,-0.0034505762229145587,73.41233596801757,72.98408546447754,73.8267223393019,72.79165494297222,65.75225253533108,1.3768304220555194,1.2569677188345978,0.11986270322092163,0.014812849994731921,0.23514670376499058
2020-02-14,GOOGL,75.06091253402924,75.33448763337121,74.61585388336378,75.2690658569336,23198000,0.0035284380121247683,73.83830795288085,73.15400314331055,74.08896661523492,73.02759883953996,66.71788891752595,1.4079929238183126,1.287172759831341,0.12082016398697171,0.0147684378420539,0.2344416826979401
2020-02-18,GOOGL,75.05150424505347,75.85537316720415,74.8864637897621,75.30426025390625,25642000,0.000467581157969299,74.02088928222656,73.252925491333,74.30992909499334,73.24442373614627,66.85174286527398,1.4191700161394607,1.313572211092965,0.10559780504649563,0.014161385872488977,0.22480503143177571
2020-02-19,GOOGL,75.68885642045224,75.8643026659883,75.38059282964247,75.57337951660156,22746000,0.003573758799142457,74.41469802856446,73.35853996276856,74.53964735346756,73.46622904857058,67.91438403808803,1.433222322917885,1.3375022334579492,0.09572008945993593,0.014169345104964726,0.2249313803303224
2020-02-20,GOOGL,75.2829486635649,75.68240645418584,74.55192774826135,75.1828384399414,25962000,-0.005167706924822157,74.76628112792969,73.44061241149902,74.65659118737189,73.62971565727257,64.67424301756623,1.3967446731341653,1.3493507213931926,0.04739395174097272,0.014248062320567554,0.2261809773886296
2020-02-21,GOOGL,74.56779071017739,74.8834956332235,73.27475947782071,73.52107238769531,42520000,-0.022102996996762325,74.80340270996093,73.43756446838378,74.45013322379432,73.61936867921759,53.07170427453733,1.2196854655958305,1.3234176702337201,-0.10373220463788968,0.01517287341952931,0.2408618984540205
2020-02-24,GOOGL,70.52711678476247,71.1877625983734,69.72126652670165,70.3690185546875,49560000,-0.0428727945695111,74.5097557067871,73.32280616760254,73.7081123748658,73.30981152450043,38.83874305117608,0.8156184249700686,1.2218578211809898,-0.4062393962109212,0.01779192047688938,0.2824379815685221
2020-02-25,GOOGL,70.92113012166743,71.21105502268838,68.41435887341959,68.7067642211914,51580000,-0.023621962727876755,73.9034324645996,73.2102783203125,72.798776346925,72.87142606704244,33.70519524950956,0.35714540158016916,1.0489153372608258,-0.6917699356806566,0.017800562088386034,0.282575162898204
2020-02-26,GOOGL,69.13594979993545,70.06223775405306,68.22254806781541,68.91242980957031,49776000,0.0029933819575143072,73.31073684692383,73.06152114868163,72.09216788558777,72.49437880442605,34.85255256783779,0.010279229033343995,0.8411881156153295,-0.8309088865819855,0.017506077825331777,0.2779003701478219
2020-02-27,GOOGL,67.35969967242637,67.86819119574264,65.13442914630396,65.16961669921875,62290000,-0.05431259818721079,72.30128631591796,72.71026039123535,70.83352221533886,71.79678241345393,26.02513943833111,-0.56017114548618,0.5609162633950276,-1.1210874088812077,0.020966827148903064,0.3328380625084496
2020-02-28,GOOGL,63.15549166870897,66.53254456868979,62.85317207191718,66.37395477294922,80198000,0.01848005458262736,71.43824005126953,72.42528800964355,70.02269177126801,71.28032263816776,31.993868809736824,-0.9046489299490617,0.26780322472620977,-1.1724521546752715,0.021604404015985443,0.3429592815003756
