Date,Stock_symbol,Open,High,Low,Close,Volume,Daily_Return,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,Volatility_20,Volatility_20_annualized,AvgSentiment,AvgConfidence,HeadlineCount,Tomorrow_Close,TomorrowUp
2020-02-18,GOOGL,75.05150424505347,75.85537316720415,74.8864637897621,75.30426025390625,25642000,0.0004675811579692,74.02088928222656,73.252925491333,74.30992909499334,73.24442373614627,66.85174286527398,1.4191700161394607,1.313572211092965,0.1055978050464956,0.0141613858724889,0.2248050314317757,-0.25,0.8025142103433609,4.0,75.57337951660156,1
2020-02-19,GOOGL,75.68885642045224,75.8643026659883,75.38059282964247,75.57337951660156,22746000,0.0035737587991424,74.41469802856446,73.35853996276856,74.53964735346756,73.46622904857058,67.91438403808803,1.433222322917885,1.3375022334579492,0.0957200894599359,0.0141693451049647,0.2249313803303224,-0.5,0.8075611814856529,8.0,75.1828384399414,0
2020-02-20,GOOGL,75.2829486635649,75.68240645418584,74.55192774826135,75.1828384399414,25962000,-0.0051677069248221,74.76628112792969,73.44061241149902,74.65659118737189,73.62971565727257,64.67424301756623,1.3967446731341653,1.3493507213931926,0.0473939517409727,0.0142480623205675,0.2261809773886296,0.0,0.8418944974740347,6.0,73.52107238769531,0
2020-02-21,GOOGL,74.56779071017739,74.8834956332235,73.27475947782071,73.52107238769531,42520000,-0.0221029969967623,74.80340270996093,73.43756446838378,74.45013322379432,73.61936867921759,53.07170427453733,1.2196854655958305,1.32341767023372,-0.1037322046378896,0.0151728734195293,0.2408618984540205,-0.4285714285714285,0.8467386875833783,7.0,70.3690185546875,0
2020-02-24,GOOGL,70.52711678476247,71.1877625983734,69.72126652670165,70.3690185546875,49560000,-0.0428727945695111,74.5097557067871,73.32280616760254,73.7081123748658,73.30981152450043,38.83874305117608,0.8156184249700686,1.2218578211809898,-0.4062393962109212,0.0177919204768893,0.2824379815685221,-0.3333333333333333,0.7798012942075729,6.0,68.7067642211914,0
2020-02-25,GOOGL,70.92113012166743,71.21105502268838,68.41435887341959,68.7067642211914,51580000,-0.0236219627278767,73.9034324645996,73.2102783203125,72.798776346925,72.87142606704244,33.70519524950956,0.3571454015801691,1.0489153372608258,-0.6917699356806566,0.017800562088386,0.282575162898204,0.4285714285714285,0.8628873739923749,7.0,68.91242980957031,1
2020-02-26,GOOGL,69.13594979993545,70.06223775405306,68.22254806781541,68.91242980957031,49776000,0.0029933819575143,73.31073684692383,73.06152114868163,72.09216788558777,72.49437880442605,34.85255256783779,0.0102792290333439,0.8411881156153295,-0.8309088865819855,0.0175060778253317,0.2779003701478219,0.0,0.9017696678638458,2.0,65.16961669921875,0
2020-02-27,GOOGL,67.35969967242637,67.86819119574264,65.13442914630396,65.16961669921875,62290000,-0.0543125981872107,72.30128631591796,72.71026039123535,70.83352221533886,71.79678241345393,26.02513943833111,-0.56017114548618,0.5609162633950276,-1.1210874088812075,0.020966827148903,0.3328380625084496,0.0,0.7227862626314163,4.0,66.37395477294922,1
2020-02-28,GOOGL,63.15549166870897,66.53254456868979,62.85317207191718,66.37395477294922,80198000,0.0184800545826273,71.43824005126953,72.42528800964355,70.02269177126801,71.28032263816776,31.993868809736824,-0.9046489299490617,0.2678032247262097,-1.1724521546752715,0.0216044040159854,0.3429592815003756,-0.6666666666666666,0.9477545619010924,3.0,68.7067642211914,1
2020-03-02,GOOGL,66.97561657220051,68.76375399776019,65.67762449941802,68.7067642211914,55430000,0.035146458520096,70.78200988769531,72.31015892028809,69.78343221670863,71.03522183655096,41.79108650889316,-0.9781364811077822,0.0186152835594113,-0.9967517646671936,0.0231117572024359,0.3668877715161079,0.0,0.7712634603182474,3.0,66.29812622070312,0
2020-03-03,GOOGL,69.26977724679543,69.79065597401333,65.87784927791827,66.29812622070312,56602000,-0.0350567812032891,69.881396484375,71.95114288330078,69.1497402174349,70.58406987313688,36.02094180209964,-1.2167074060590437,-0.2284492543642796,-0.988258151694764,0.0226307295363611,0.3592516940470534,-0.5,0.8675509244203568,4.0,68.47284698486328,1
2020-03-04,GOOGL,67.35079255744755,68.53132654925601,66.2624434731714,68.47284698486328,47598000,0.032802145220826,69.17134323120118,71.79302062988282,69.0266687206037,70.38300102663463,43.59359571290087,-1.2162743386541308,-0.4260142712222499,-0.7902600674318809,0.0235922084367087,0.3745146984139878,0.0,0.8568673729896545,2.0,65.16020965576172,0
2020-03-05,GOOGL,66.68617596648993,67.08663199651346,64.50997717418309,65.16020965576172,54380000,-0.0483788461407754,68.1690803527832,71.46768074035644,68.32367616335969,69.88559232464674,36.50558107758861,-1.466330333878858,-0.6340774837535715,-0.8322528501252865,0.0257542255340326,0.4088356558327209,-0.5,0.8096984326839447,6.0,64.21756744384766,0
2020-03-06,GOOGL,62.93940012057122,64.56498121361302,62.307997902917315,64.21756744384766,64640000,-0.0144665312910132,67.23872985839844,71.02106628417968,67.57711094163022,69.3457804312373,34.77296890513068,-1.720729363180496,-0.8514078596389565,-0.8693215035415394,0.0251420107820388,0.3991170479362754,-0.5714285714285714,0.8209186792373657,7.0,60.25520706176758,0
2020-03-09,GOOGL,59.71846634993979,62.085973437860574,59.37550676498299,60.25520706176758,69252000,-0.0617021251317997,66.22734870910645,70.36855220794678,66.2458556907461,68.48001153890685,28.6232785999032,-2.216521119030844,-1.124430511517334,-1.09209060751351,0.027927955419711,0.4433425480023245,-0.4,0.7006629645824433,5.0,63.19811248779297,1
2020-03-10,GOOGL,62.16824680324075,63.23181404799084,60.191769215403774,63.19811248779297,54872000,0.0488406823166107,65.67648353576661,69.7899580001831,65.69172056293644,67.97697353403886,37.468653956972005,-2.344940767047973,-1.368532562623462,-0.976408204424511,0.0301796560960043,0.4790871881008915,-0.5,0.9227072298526764,2.0,60.01285171508789,0
2020-03-11,GOOGL,61.86493249963144,62.29412541390752,59.03353654424814,60.01285171508789,54732000,-0.0504012010377734,64.78652572631836,69.04863128662109,64.6591989542367,67.21848574175782,32.73948446661481,-2.6729263561427388,-1.6294113213273174,-1.0435150348154214,0.0315382194613731,0.5006537129314251,0.1111111111111111,0.8225284549925063,9.0,55.089012145996094,0
2020-03-12,GOOGL,55.63764838838644,58.91508605796514,54.93636636348303,55.089012145996094,94326000,-0.082046418864876,63.778465270996094,68.03987579345703,62.91916498910204,66.0632977802567,27.054818000566897,-3.292219346202728,-1.9619729263023995,-1.3302464199003283,0.0350719488051953,0.5567499271976142,-0.5,0.8791934549808502,2.0,60.179874420166016,1
2020-03-13,GOOGL,58.23313582495067,60.18631753199108,55.125688027826726,60.179874420166016,79400000,0.0924115731223895,63.159057235717775,67.29864864349365,62.4211121583864,65.50297174596236,38.872719461903515,-3.333793566159791,-2.236337054273878,-1.097456511885913,0.0424844130856044,0.6744191497262849,0.2857142857142857,0.7404173271996635,7.0,53.1784553527832,0
2020-03-16,GOOGL,54.00165359735801,56.77010434529723,52.885055565048226,53.1784553527832,96520000,-0.1163415366821813,61.60622634887695,66.19411811828613,60.740629102822176,64.32920827994529,31.35019781521578,-3.8868917716021656,-2.5664479977395356,-1.32044377386263,0.0484920171646588,0.769786907937377,-0.6,0.8871370196342468,5.0,55.41164779663086,1
2020-03-17,GOOGL,54.05269962443052,55.805157781992705,51.99395547610947,55.41164779663086,83194000,0.041994308203064,60.517578506469725,65.19948749542236,59.77172341078739,63.47991680534392,35.62910466275329,-4.0977893527489115,-2.872716268741411,-1.2250730840075006,0.0501005649069414,0.795321811725702,-0.2857142857142857,0.8568741253444127,7.0,54.079959869384766,0
2020-03-18,GOOGL,52.531193206500674,54.76389386649369,51.39427142867843,54.079959869384766,93044000,-0.0240326353790016,59.07828979492187,64.12481651306152,58.736857312350544,62.584682811443045,34.25786055248584,-4.322555561772418,-3.1626841273476125,-1.1598714344248058,0.0499706988015068,0.7932602512134029,0.0,0.8710903048515319,5.0,55.0949592590332,1
2020-03-19,GOOGL,53.932764120819286,57.12396841730102,52.313622306797946,55.0949592590332,74064000,0.0187684937655259,58.07176475524902,63.12042255401611,58.074694029929205,61.87137580645163,36.27109487335578,-4.368425938764489,-3.4038324896309877,-0.9645934491335008,0.0505121608177955,0.8018556942503284,0.0,0.8206994533538818,1.0,52.9410514831543,0
2020-03-20,GOOGL,56.0479996091272,56.423670016652885,52.6382366251561,52.9410514831543,82878000,-0.0390944617229344,56.944113159179686,62.09142150878906,57.14130447597013,61.02086872804236,33.898737956404446,-4.526403339455008,-3.628346659595792,-0.8980566798592164,0.0507942712479659,0.8063340584932576,0.0,0.810689389705658,2.0,52.24325180053711,0
2020-03-23,GOOGL,52.35426692353823,52.87663542635176,50.000141328868075,52.24325180053711,83672000,-0.0131806917896072,56.14291763305664,61.185133171081546,56.250749444073215,60.1849052111371,33.142441256857666,-4.654256795139773,-3.833528686704588,-0.8207281084351847,0.0503702517448298,0.7996029575552218,-0.5,0.9176307320594788,4.0,56.00389862060547,1
2020-03-24,GOOGL,54.71383949660357,56.1684399560884,53.84404970701331,56.00389862060547,72468000,0.0719833986296714,55.42349624633789,60.54998989105225,56.205867476169985,59.78671410727694,40.807130221145094,-4.401392299899996,-3.94710140934367,-0.4542908905563259,0.0537858723156655,0.8538242531755496,0.0,0.8511342763900757,5.0,54.59687423706055,0
2020-03-25,GOOGL,55.73478286590232,56.804793052032366,53.67455271127898,54.59687423706055,90324000,-0.0251236863539932,54.88189849853516,59.834212112426755,55.913323250877355,59.29244364344681,39.005389085781886,-4.265362035936235,-4.010753534662183,-0.2546085012740517,0.0538293966790308,0.8545151810241702,-0.75,0.8578579425811768,4.0,57.63493728637695,1
2020-03-26,GOOGL,55.246119650005106,58.05917685755691,54.121592502034,57.63493728637695,76562000,0.0556453659988864,55.136491012573245,59.45747814178467,56.226343984604554,59.13458589515445,44.684531711465134,-3.867824896008493,-3.982167806931445,0.1143429109229523,0.0546936173564125,0.8682342589655612,0.0,0.7598326802253723,1.0,55.02507781982422,0
2020-03-27,GOOGL,55.87801492498947,57.04665313941578,54.71482915567299,55.02507781982422,62794000,-0.0452825940207906,54.621011352539064,58.89003429412842,56.00793195464449,58.74320417369442,41.14073816173694,-3.7204803148099543,-3.9298303085071473,0.2093499936971929,0.0551287347887296,0.8751415340676821,0.75,0.6860795095562935,4.0,56.81174087524414,1
2020-03-30,GOOGL,56.13424989783676,57.044180684671595,54.44175700603659,56.81174087524414,58736000,0.0324699778030341,54.98433990478516,58.29528312683105,56.15407903111715,58.55925528812773,44.392047737601374,-3.4201149397655186,-3.8278872347588218,0.4077722949933031,0.0550219476375872,0.8734463405968418,-0.3333333333333333,0.6820622881253561,3.0,57.58686447143555,1
2020-03-31,GOOGL,56.93167488332719,58.15433094312272,56.33645085139658,57.58686447143555,65228000,0.0136437219534168,55.20186157226563,57.85972003936767,56.41458547481139,58.46664663891895,45.79107849638967,-3.0839770520457463,-3.679105198216207,0.5951281461704605,0.0548392900758297,0.8705467416958681,-0.5,0.9107602536678314,2.0,54.620662689208984,0
2020-04-01,GOOGL,55.70603956639152,55.97465756314441,54.19394647198858,54.620662689208984,51970000,-0.0515083050527584,55.25593185424805,57.16711082458496,56.08841769561096,58.100362453232286,41.48936425334562,-3.022096204670312,-3.547703399507028,0.525607194836716,0.0549743160042797,0.8726902118592127,-0.5,0.8742927312850952,2.0,55.3606071472168,1
2020-04-02,GOOGL,54.516589764619354,55.64508338449243,54.17611063573357,55.3606071472168,56410000,0.0135469696187702,55.28249664306641,56.677130699157715,55.95608850499384,57.839433376468904,42.929668347000735,-2.880147308171324,-3.414192181239887,0.5340448730685634,0.0544277005303639,0.8640129602186473,-0.2,0.812281584739685,5.0,54.154788970947266,0
2020-04-03,GOOGL,55.24561822270651,55.447823761533954,53.28153570728026,54.154788970947266,51374000,-0.0217811588132149,55.4038703918457,56.1739917755127,55.628579498803546,57.48851486165732,41.15189416139311,-2.8323022174751387,-3.297814188486938,0.4655119710117992,0.054507196624468,0.8652749215898513,-1.0,0.9605209827423096,1.0,58.63953399658203,1
2020-04-06,GOOGL,56.1520919468335,59.014210036271294,55.755606124149715,58.63953399658203,63320000,0.0828134521591565,56.0434986114502,56.093208122253415,56.1760257711269,57.59813573165015,49.52416366745005,-2.404782361266811,-3.1192078230429128,0.7144254617761017,0.0564272952390985,0.8957555421520419,1.0,0.6932475715875626,2.0,58.608306884765625,0
2020-04-07,GOOGL,60.315667229775336,60.50251369057454,58.34514131104988,58.608306884765625,61620000,-0.0005325266025856,56.30393943786621,55.86371784210205,56.618258700879394,57.69434250813734,49.471386808279995,-2.044917031433478,-2.904349664721026,0.8594326332875482,0.0552535575443409,0.8771230338835374,0.0,0.883621096611023,1.0,59.81956481933594,1
2020-04-08,GOOGL,59.62627903343339,60.21109350341691,58.67719432513304,59.81956481933594,40334000,0.020667000958616,56.82620849609375,55.85405349731445,57.20031435878058,57.8967446330134,51.62485362067776,-1.643042797821316,-2.652088291341084,1.009045493519768,0.0542740224464547,0.8615733962667406,-0.2222222222222222,0.8664384682973226,9.0,59.79825973510742,0
2020-04-09,GOOGL,60.3736591485406,60.56248317290745,59.09697763876301,59.79825973510742,54028000,-0.0003561557877068,57.0425407409668,56.08951587677002,57.67266806356728,58.077841309403304,51.58321076734868,-1.3111594842138174,-2.383902529915631,1.0727430457018134,0.0506266919024671,0.803673818854893,-0.3333333333333333,0.8128058314323425,3.0,59.98856735229492,1
2020-04-13,GOOGL,59.54698356017191,60.192262693866695,58.59690819494701,59.98856735229492,38702000,0.0031824942403093,57.538889694213864,56.07995052337647,58.09374066151776,58.259815218250125,51.956012814020426,-1.0210137222190454,-2.111324768376314,1.0903110461572685,0.0462956646685705,0.7349208929608624,0.25,0.8115657269954681,4.0,62.705474853515625,1
2020-04-14,GOOGL,61.45357529825555,63.226848850689024,60.88709574064294,62.705474853515625,63358000,0.0452904215109042,58.12826309204102,56.556301498413085,58.932237787335545,58.6832113739897,57.04152315014169,-0.5653226980833779,-1.8021243543177268,1.236801656234349,0.0381476022617557,0.6055744121880656,0.0,0.9489930073420206,3.0,62.31245803833008,0
2020-04-15,GOOGL,61.77769872269355,63.19513022880909,61.15769674468202,62.31245803833008,42236000,-0.0062676634871781,58.60082244873047,56.90134201049805,59.54682328751637,59.02885391345069,56.11617633895807,-0.2332091607487711,-1.4883413156039358,1.2551321548551646,0.0374680839123034,0.5947873928043296,-0.3333333333333333,0.7390637199083964,6.0,62.31890106201172,1
2020-04-16,GOOGL,62.80013418506722,63.10840152659315,61.36585370716055,62.31890106201172,57896000,0.0001033986442595,59.37064628601074,57.31328907012939,60.0508374283337,59.342191737123166,56.128741174077696,0.0301653807700219,-1.1846399763291442,1.214805357099166,0.0368144574171346,0.5844113938650937,0.0,0.7499117851257324,4.0,63.38792419433594,1
2020-04-17,GOOGL,63.52173597337611,63.93308931599049,62.74363573527321,63.38792419433594,51050000,0.017154075474798,60.173377990722656,57.72793731689453,60.65758047669774,59.72749959019105,58.26397516095213,0.3214473896009835,-0.8834225031431187,1.2048698927441022,0.0367907871126283,0.5840356394300079,0.0,0.4550162553787231,1.0,62.503273010253906,0
2020-04-20,GOOGL,62.93643239550042,63.27988732571067,62.26984253766652,62.503273010253906,35292000,-0.0139561469369126,61.00822639465332,58.20604839324951,60.993160937344314,59.99185896353037,55.84185942003072,0.4754261067400591,-0.6116527811664831,1.0870788879065425,0.0355164340820155,0.5638059122209906,0.0,0.8130639990170797,3.0,60.07530212402344,0
2020-04-21,GOOGL,61.58937667810342,61.95067114702243,59.72044698572963,60.07530212402344,49648000,-0.038845499912175,61.151803207397464,58.59765090942383,60.82627751674052,59.99980593119638,49.731303561408865,0.3969624542381567,-0.4099297340855552,0.8068921883237119,0.0367977250201452,0.5841457752974618,-0.5,0.9485277831554412,2.0,62.367469787597656,1
2020-04-22,GOOGL,61.51007093376277,63.431532184707,61.31628983142684,62.367469787597656,46296000,0.0381549086318719,61.527719497680664,58.915829467773435,61.10649429325999,60.225297727044115,54.763915507080945,0.5138152756771888,-0.2251807321330064,0.7389960078101951,0.0343828327491005,0.5458105489442836,-0.125,0.8686338737607002,8.0,62.9998664855957,1
2020-04-23,GOOGL,62.73075313152235,63.84140722065894,62.47254466860208,62.9998664855957,34202000,0.0101398485484784,61.84574966430664,59.3359790802002,61.450743782775575,60.4895423707157,56.07062410774758,0.6499587866087282,-0.0501528283846595,0.7001116149933877,0.0336007095170756,0.5333947275450199,-0.3333333333333333,0.8221238255500793,3.0,63.26897811889648,1
2020-04-24,GOOGL,62.19846879323134,63.32399034066813,61.65330368753236,63.26897811889648,37402000,0.004271622279744,62.19282150268555,59.61768112182617,61.781331843888466,60.7542505372091,56.644561979684,0.7706845874410959,0.1140146547804915,0.6566699326606044,0.0316507463153093,0.5024400213594147,0.0,0.8987820545832316,3.0,62.9844970703125,0
2020-04-27,GOOGL,64.03220593195255,64.13628637674407,62.69704507678126,62.9844970703125,44186000,-0.0044963749540789,62.492414474487305,60.015652084350585,62.00008915778374,60.966654968933234,55.81440221819262,0.8337939535914742,0.2579705145426881,0.5758234390487862,0.0294693696570254,0.4678117404379329,0.0,0.8191843032836914,4.0,61.08782196044922,0
2020-04-28,GOOGL,63.59608296834432,63.67339274554905,60.97829284393305,61.08782196044922,80700000,-0.0301133643687896,62.33064918518066,60.22945613861084,61.83422239463201,60.978194682410944,50.50039079913882,0.722434970118023,0.3508634056577551,0.3715715644602679,0.0299617283820102,0.4756276928907893,0.0588235294117647,0.82814060940462,17.0,66.51915740966797,1
2020-04-29,GOOGL,66.65891696341713,67.40975873675693,65.75344808139765,66.51915740966797,108358000,0.0889102815408153,62.751319122314456,60.67607078552246,62.68602876100218,61.505905418340184,61.73536631914551,1.0602239508657547,0.492735514699355,0.5674884361663997,0.0354531120901711,0.5628007067633405,0.5588235294117647,0.8062306607470793,34.0,66.74317932128906,1
2020-04-30,GOOGL,65.98292232013938,66.90673001324649,65.49425157692038,66.74317932128906,55842000,0.003367780355987,63.193746948242186,61.282196617126466,63.423692499236154,62.00469340909722,62.11729293243818,1.3306618067847111,0.6603207731164263,0.6703410336682848,0.0326311684337247,0.5180037399905798,0.0,0.8515612085660299,3.0,65.28707122802734,0
2020-05-01,GOOGL,65.62259696617241,66.97758613985344,64.9074419444247,65.28707122802734,48872000,-0.0218165827290349,63.38366165161133,61.778519821166995,63.76248863174363,62.3173008204239,58.060778576050595,1.4112223097455256,0.8105010804422462,0.6007212293032794,0.0334097769369101,0.5303637667992328,-0.5,0.6457582414150238,2.0,65.56362915039062,1
2020-05-04,GOOGL,64.83162512222222,65.64144560406487,64.23094864842768,65.56362915039062,30806000,0.0042360289282596,63.689697265625,62.34896183013916,64.08996872604308,62.6264749470874,58.61358800845446,1.4803188080401526,0.9444646259618276,0.535854182078325,0.0326545839779006,0.5183754502307962,0.0833333333333333,0.85016397635142,12.0,66.858154296875,1
2020-05-05,GOOGL,66.28722046090816,67.94799308300591,66.16480889484865,66.858154296875,39666000,0.0197445620881506,64.36798248291015,62.75989284515381,64.59327519346706,63.029492028019554,61.192184282457255,1.6208514744231266,1.0797419956540877,0.5411094787690391,0.0279721815744868,0.444044616444212,0.0,0.8478319174364993,19.0,66.68023681640625,0
2020-05-06,GOOGL,67.30321467823855,67.83301697062188,66.66536925942738,66.68023681640625,31732000,-0.0026611186375072,64.79925918579102,63.16348934173584,64.97272276127418,63.377182007865905,60.63303509994009,1.6982913260029022,1.2034518617238503,0.4948394642790517,0.0280061462149748,0.4445837883968181,-0.0833333333333333,0.8636486927668253,12.0,67.86225128173828,1
2020-05-07,GOOGL,67.4672552406405,68.19530421185752,67.0326098611395,67.86225128173828,30652000,0.0177266086889662,65.28549766540527,63.56562366485595,65.49809158317674,63.804331462520416,63.048771144776246,1.8339015793069535,1.3295418052404713,0.5043597740664822,0.0279373487822564,0.4434916630099429,0.1818181818181818,0.9062283906069668,11.0,68.60863494873047,1
2020-05-08,GOOGL,68.48374294304661,69.21822742140198,67.99755269554913,68.60863494873047,33326000,0.0109985102600485,65.81946334838867,64.0061424255371,66.06364492236833,64.2618841754928,64.52895462675525,1.9787903428886295,1.459391512770103,0.5193988301185266,0.0279020064062581,0.4429306201841414,0.0555555555555555,0.8655870887968276,18.0,69.56266784667969,1
2020-05-11,GOOGL,68.23444914371004,70.1544207533012,68.17051714278251,69.56266784667969,32718000,0.013905434770159,66.47728042602539,64.48484745025635,66.69983090860676,64.76672071560583,66.3826406319126,2.145862051595131,1.5966856205351083,0.5491764310600225,0.0279226239766978,0.4432579139682717,-0.0909090909090909,0.8627368916164745,11.0,68.15465545654297,0
2020-05-12,GOOGL,69.79213586689636,70.09494696826924,68.121449234423,68.15465545654297,33918000,-0.0202409199319391,67.18396377563477,64.75730648040772,66.96434446277698,65.08938116712365,61.291768975586,2.1399843443702906,1.705345365302145,0.4346389790681455,0.027124299574592,0.4305849069671144,0.0,0.8327421446641287,12.0,66.8239517211914,0
2020-05-13,GOOGL,68.20322375431489,68.65769754561923,65.81688281069327,66.8239517211914,40368000,-0.0195247665245706,67.21444320678711,64.98288116455078,66.93881850976142,65.25457836274914,56.85406120697734,2.004839012592072,1.7652440947601304,0.2395949178319414,0.027560175622154,0.4375042247129072,0.125,0.8458561152219772,16.0,67.24671173095703,1
2020-05-14,GOOGL,66.08996899266552,67.27198506358019,65.5834587375986,67.24671173095703,36660000,0.0063264742487767,67.26479644775391,65.22927169799804,66.99479909543335,65.44430535019751,57.89701867901154,1.909833194882836,1.7941619147846717,0.1156712800981643,0.0275507432545546,0.4373544905192512,0.0,0.9021435592855724,14.0,68.04959106445312,1
2020-05-15,GOOGL,66.82049185975197,68.1249195115489,66.3615562640386,68.04959106445312,41544000,0.011939309935455,67.54104843139649,65.46235504150391,67.18657945343695,65.69242779917424,59.880478836222345,1.877681310803979,1.810865793988533,0.0668155168154456,0.0274458126694238,0.4356887691201681,0.0,0.8618637536253247,28.0,68.6502685546875,1
2020-05-18,GOOGL,67.48063955767863,69.02593525404038,67.11487952102308,68.6502685546875,47094000,0.0088270551055251,67.84971237182617,65.76970481872559,67.45270474457341,65.97412691874693,61.347589834573974,1.8790103032873449,1.8244946958482955,0.0545156074390489,0.027136602272264,0.4307802062380851,0.25,0.8514147847890854,8.0,68.11601257324219,0
2020-05-19,GOOGL,68.66514424524233,69.01255809121812,68.0842961241777,68.11601257324219,31586000,-0.007782285382026,67.97549819946289,66.17174034118652,67.57330616796773,66.17811602869887,59.271501260375345,1.816019603114427,1.822799677301522,-0.0067800741870953,0.0253206609211617,0.4019530309751144,0.0,0.7580862641334534,4.0,69.8387222290039,1
2020-05-20,GOOGL,68.84751154962743,69.9809622319671,68.76127821697874,69.8387222290039,38262000,0.0252908176900308,68.29134674072266,66.54530296325683,67.98519999724704,66.52674519063268,63.55442690710432,1.8833966669358375,1.8349190752283853,0.0484775917074522,0.0246307785467026,0.3910014877948802,-0.1428571428571428,0.8055262565612793,7.0,69.71928405761719,0
2020-05-21,GOOGL,69.92941872936086,70.20051340358503,69.10671203417986,69.71928405761719,30894000,-0.0017101998372059,68.47705001831055,66.8812738418579,68.30048800822343,66.83079651129788,63.0593107562459,1.9051939235863244,1.8489740448999732,0.0562198786863512,0.0246672491218725,0.3915804402273077,0.0,0.8709177573521932,3.0,70.04092407226562,1
2020-05-22,GOOGL,69.57802589109073,70.22726760663576,69.18402059567988,70.04092407226562,28544000,0.0046133579682579,68.62027893066406,67.21987113952636,68.61693092895837,67.13652294567575,63.87547036581941,1.9262178275598103,1.8644228014319408,0.0617950261278694,0.0246665739233045,0.3915697217823285,-0.1666666666666666,0.7824897964795431,6.0,70.44385528564453,1
2020-05-26,GOOGL,71.46430955805518,71.62042645531723,70.34622550732381,70.44385528564453,44590000,0.005752796935734,68.70839767456054,67.59283905029297,68.9490989938104,67.45150697805373,64.92106191342052,1.9528810077793963,1.882114442701432,0.0707665650779643,0.0245568752329209,0.3898283090589007,1.0,0.6653248965740204,2.0,70.38983154296875,0
2020-05-27,GOOGL,70.37595465466231,70.64110531286433,69.11712048333816,70.38983154296875,31684000,-0.000766904969308,68.93191528320312,68.05793952941895,69.21105036638464,67.73134741280754,64.65086979599187,1.9472063232618808,1.895132818813522,0.0520735044483589,0.0231275680743866,0.3671387613272647,-0.1666666666666666,0.7728299051523209,12.0,70.28874206542969,0
2020-05-28,GOOGL,69.38475528420979,71.58821644638739,69.33916194732967,70.28874206542969,35170000,-0.0014361375119551,69.27839431762695,68.24641876220703,69.40699431166556,67.97490880829537,64.11316950155023,1.9125058420468977,1.898607423460197,0.0138984185867003,0.0129391846636144,0.205403188727189,-0.1176470588235294,0.8700886228505302,17.0,71.04602813720703,1
2020-05-29,GOOGL,70.39727782191743,71.20511704791316,70.17673735022835,71.04602813720703,37044000,0.0107739312089609,69.65832595825195,68.46156120300293,69.705000461764,68.26739636342981,66.36967145030818,1.9239342018971968,1.9036727791475971,0.0202614227495996,0.0130605093650387,0.2073291586543365,-0.5,0.8304178267717361,8.0,71.1129150390625,1
2020-06-01,GOOGL,70.65844886621701,71.44546878558273,70.48894665645001,71.1129150390625,25162000,0.0009414587079561,69.96465835571288,68.75285339355469,69.96098493036372,68.5383981420615,66.56961517573538,1.9162985762652909,1.906197938571136,0.0101006376941548,0.011684200697511,0.1854809358850893,0.25,0.790545865893364,4.0,71.48165893554688,1
2020-06-02,GOOGL,71.11937002152804,71.51585582679853,70.45575219799714,71.48165893554688,23442000,0.0051853295042374,70.24779739379883,69.0487548828125,70.23747111312429,68.818708693822,67.70939583722534,1.917893555603527,1.9085370619776143,0.0093564936259127,0.0116856512683156,0.1855039629827377,0.6,0.8805540084838868,5.0,71.33000946044922,0
2020-06-03,GOOGL,71.50099393024125,71.81371930747741,70.95186229426255,71.33000946044922,27732000,-0.0021215158875145,70.56919708251954,69.27234764099121,70.43611444900154,69.05788019540555,66.70218423902054,1.8851894524493105,1.9038675400719536,-0.0186780876226431,0.0111862024212029,0.1775754583303896,0.0,0.0,0.0,70.09346771240234,0
2020-06-04,GOOGL,71.20758919005584,71.43259900133093,69.68261343947218,70.09346771240234,26982000,-0.0173355051737726,70.59467163085938,69.44300918579101,70.37381504234713,69.15650757797667,58.99588207323943,1.7394414321572356,1.8709823184890104,-0.1315408863317746,0.0120461137366234,0.1912261272714273,-1.0,0.820836752653122,2.0,71.36815643310547,1
2020-06-05,GOOGL,70.15986891378326,71.67939953713636,69.7623924809076,71.36815643310547,42642000,0.0181855565476265,70.7595588684082,69.61830444335938,70.55460438612137,69.36714080227465,63.6571589026861,1.707113263697792,1.8382085075307668,-0.1310952438329746,0.0120769076288564,0.191714965155918,-0.3333333333333333,0.6635368466377258,3.0,71.76564025878906,1
2020-06-08,GOOGL,70.6872055170517,71.81321492577551,70.59799261823765,71.76564025878906,33878000,0.0055694842847195,70.93203048706054,69.77615470886231,70.77479272660639,69.59556932194269,64.99352605483895,1.6940387558288703,1.8093745571903876,-0.1153358013615171,0.0119382063787896,0.1895131510706535,0.0,0.8404548466205597,2.0,71.96586608886719,1
2020-06-09,GOOGL,71.62687671013373,72.74496087236912,71.48413757383796,71.96586608886719,33624000,0.0027899957327226,71.08423156738282,69.89631462097168,70.99135151974471,69.82131187117359,65.67816676367623,1.68046234145541,1.783592114043392,-0.103129772587982,0.0116250808093386,0.1845424367552379,0.0,0.8918521404266357,1.0,72.59132385253906,1
