Date,Ticker,Close,High,Low,Open,Volume,Daily_Return,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,Volatility_20,Volatility_20_annualized
2022-01-14,MSFT,298.8135681152344,299.4108052070794,292.6003150974251,293.08196170663894,39846400,0.01771663650716615,305.4197998046875,313.5885208129883,305.2109451135132,310.4761962070632,37.845464517363176,-5.357430224512257,-3.0061592437838893,-2.3512709807283674,0.017325603745852236,0.27503543295344485
2022-01-18,MSFT,291.5406188964844,298.4281579274619,290.66401874383354,292.90850788347245,42333200,-0.024339420946057122,302.32762756347654,312.56983795166013,302.72543125587157,308.67280789177,33.418972616327125,-6.164605640866341,-3.63784852320038,-2.5267571176659613,0.018022616693811923,0.28610017047880487
2022-01-19,MSFT,292.19573974609375,302.38739918282636,291.5888896692159,295.04710904109396,45933900,0.0022470997423587047,299.85389404296876,311.7712692260742,300.8109418904574,307.1035633064675,34.16592364565433,-6.674495763786126,-4.2451779713175295,-2.4293177924685967,0.017938139895434746,0.2847591428784391
2022-01-20,MSFT,290.52923583984375,300.21032076889657,290.0861291978272,297.725037240553,35380700,-0.005703381944234143,298.4301513671875,310.53392028808594,298.9415407903458,305.5250559286938,33.14719613622643,-7.1308601800903375,-4.822314413072092,-2.308545767018246,0.016903268311821,0.2683310657836617
2022-01-21,MSFT,285.1636962890625,292.9470927232566,284.7591001939449,291.5792327867731,57984400,-0.018468157035111732,296.71067810058594,308.74364471435547,296.43647815374885,303.5858788201575,30.041375121961522,-7.835167533894264,-5.4248850372365265,-2.4102824966577376,0.0163659857515053,0.2598019695534573
2022-01-24,MSFT,285.4911804199219,286.20400792942536,265.9170569502406,281.4742645277423,85731500,0.0011484075116188208,295.0085388183594,306.8979736328125,294.44642402032576,301.8625742106113,30.469594122344176,-8.27156154100669,-5.994220337990559,-2.277341203016131,0.016273147251553242,0.25832820405566476
2022-01-25,MSFT,277.900390625,284.16179518047517,274.70228017866594,280.8191672649652,72848600,-0.026588526425778802,292.52516784667966,304.29900512695315,291.4380543120847,299.5804614881721,26.431085155776103,-9.1247359571027,-6.620323461812988,-2.5044124952897127,0.015366188162730571,0.24393067486565762
2022-01-26,MSFT,285.81866455078125,297.1758975203426,282.2737532824066,296.68460867157836,90428900,0.028493209052254276,290.7652191162109,302.15375061035155,290.4163470827568,298.26981416080156,35.96554969971001,-9.057534676977639,-7.107765704845918,-1.9497689721317206,0.017432088334403656,0.27672582339205337
2022-01-27,MSFT,288.83380126953125,296.019959606394,286.9939079100606,291.55029488282537,53481300,0.010549124646876518,288.9898651123047,300.1255355834961,290.1286114803521,297.3711462663949,39.196933983932205,-8.66114060613063,-7.418440685102861,-1.2426999210277687,0.017760242793072322,0.28193511392757925
2022-01-28,MSFT,296.9447021484375,297.1566277790234,283.6416285034805,289.20946072810676,49743700,0.028081550162258884,289.3231597900391,298.62953796386716,291.36790069273127,297.33053254087514,46.95208111015354,-7.604849561923174,-7.455722460466924,-0.14912710145625052,0.019353057886808044,0.3072202696627878
2022-01-31,MSFT,299.5649108886719,300.91351540352434,295.124114232146,297.6094269927924,46444500,0.008823894554362388,289.39829406738284,297.40904693603517,292.85826618290224,297.54333047876054,49.205951170528365,-6.481586655566161,-7.260895299486772,0.7793086439206105,0.01955183859898832,0.3103758156419797
2022-02-01,MSFT,297.4263916015625,299.2277450230752,293.9296328904505,299.01581936187534,40950400,-0.007138750933029403,289.98687133789065,296.1572494506836,293.6888344408405,297.5321934428369,47.43454864291338,-5.698267265733136,-6.948369692736045,1.2501024270029086,0.01956590372642117,0.3105990926180542
2022-02-02,MSFT,301.953857421875,303.5529275513087,297.54198780490606,298.26445765509385,36636000,0.015222138815366382,290.9626831054687,295.4082885742188,295.19156589193767,297.9533042979834,51.42175015334233,-4.6584526097908,-6.490386276146996,1.8319336663561963,0.019746000846711215,0.31345804577081227
2022-02-03,MSFT,290.1920471191406,299.8057228648471,288.9493907856898,298.12957287633566,43730000,-0.03895234325919328,290.92896423339846,294.67955780029297,294.28256247870183,297.2141369476174,42.41974059998325,-4.728959298261657,-6.138100880569929,1.4091415823082718,0.019800720500442796,0.31432669334442026
2022-02-04,MSFT,294.7099609375,297.4649657244344,288.9590986360355,289.19027962588194,35096500,0.015568703082012858,291.8835906982422,294.29713439941406,294.3602712893924,296.9756439942729,46.307961776223536,-4.369904925675826,-5.784461689591108,1.4145567639152823,0.020141288430978156,0.31973304163674315
2022-02-07,MSFT,289.903076171875,296.5401504808717,288.89160075762936,294.931467433284,28533300,-0.016310560899719384,292.3247802734375,293.6666595458984,293.5498721771165,296.30206610642546,42.98230448871218,-4.422250228449855,-5.512019397362858,1.0897691689130031,0.0204203973548264,0.3241637584439511
2022-02-08,MSFT,293.3804931640625,294.3437860965417,288.9397268560699,290.1919959093459,32421200,0.011995102080689435,293.87279052734374,293.19897918701173,293.51907599292485,296.02382106429565,46.003410077482414,-4.135464705851064,-5.236708459060499,1.1012437532094355,0.020651578504551446,0.3278336454238219
2022-02-09,MSFT,299.7864074707031,300.47997960930934,296.10665053831843,298.49559837334124,31284700,0.021834833794005304,295.2695648193359,293.01739196777345,294.65859080706633,296.38216262681067,51.13939906719603,-3.3526342838453047,-4.85989362401746,1.5072593401721557,0.021286453907308076,0.3379119799990579
2022-02-10,MSFT,291.280517578125,297.7731024456367,289.66219252942125,292.8795873514991,45386200,-0.028373167297151003,295.5142364501953,292.25205078125,294.04439567453153,295.89629166979296,45.0165534725946,-3.379631474173607,-4.56384119404869,1.1842097198750832,0.022004621242193115,0.34931253300607307
2022-02-11,MSFT,284.2099914550781,293.12045222250043,283.4200840938403,292.06082398149493,39175600,-0.02427394108550518,294.2407653808594,291.7819625854492,292.2563221800854,294.783310696963,40.65874340887207,-3.9262993741419905,-4.43633283006735,0.5100334559253596,0.02060346171120466,0.32706981500933296
2022-02-14,MSFT,284.1714782714844,285.8668836168061,280.65546416556623,282.9866171180097,36359500,-0.00013550960469954632,292.7014221191406,291.0498580932617,290.78635056033977,293.7726599897745,40.63566818977514,-4.312928559712816,-4.411651975996444,0.09872341628362769,0.020111444198080527,0.3192592791268435
2022-02-15,MSFT,289.440673828125,289.7585476106749,286.11730093278925,288.9975672412042,27058300,0.018542309695157577,291.90285034179686,290.9448608398437,290.54168206357343,293.36008987914124,45.21666440518942,-4.146358292496814,-4.358593239296518,0.212234946799704,0.01992489600487561,0.3162979183663516
2022-02-16,MSFT,289.10284423828125,290.42527991431285,283.48487872602993,288.0120675250117,29982100,-0.0011671807744766394,290.6177490234375,290.79021606445315,290.2800751862476,292.95463791334504,44.977022313709874,-3.995551944523129,-4.28598498034184,0.2904330358187108,0.0199177047737388,0.3161837611111013
2022-02-17,MSFT,280.6373291015625,286.4965868814694,279.9326604203937,286.0718591090062,32461600,-0.029282019549214056,289.6622772216797,290.2956207275391,288.52684862539576,291.7815608836515,39.34919435645671,-4.507177216196226,-4.330223427512717,-0.17695378868350886,0.020924096080752238,0.3321597278309502
2022-02-18,MSFT,277.9344787597656,283.65861124098427,276.37072190934305,282.876732815773,34264000,-0.00963111482870016,287.98472900390624,289.93415985107424,286.60096319528117,290.4627911575671,37.7260944505592,-5.0722713769245615,-4.478633017395087,-0.593638359529475,0.020638761338439553,0.3276301792195538
2022-02-22,MSFT,277.7318115234375,281.41920742809083,274.6235925315727,275.10623504920284,41736100,-0.000729190697147386,286.7676025390625,289.54619140625,284.98839016403684,289.2503169066976,37.600851492380315,-5.473372491767236,-4.677580912269517,-0.7957915794977195,0.020632362260927944,0.32752859701325815
2022-02-23,MSFT,270.5404357910156,281.573666522266,270.37635382579157,280.10641436358,37811200,-0.0258932374112103,284.4835968017578,289.1781936645508,282.36148936894205,287.46842346710883,33.36781202440713,-6.298921885278617,-5.001849106871337,-1.29707277840728,0.020587823247144307,0.32682156208858865
2022-02-24,MSFT,284.3632507324219,284.913470148122,262.0941229321313,263.04977493259855,56989700,0.05109334174387126,282.9412811279297,289.1054229736328,282.7254459804838,287.17269273047197,45.960893059214754,-5.771262561390074,-5.1557317977750845,-0.6155307636149896,0.022801100580416886,0.36195625052612146
2022-02-25,MSFT,286.9888916015625,287.29778988293907,281.5253747646306,284.8942395707059,32546700,0.009233404324848093,282.5121185302734,289.0131774902344,283.500617911589,287.155187861052,47.9723272896197,-5.082632052413317,-5.141111848702732,0.05847979628941502,0.022770913551565887,0.3614770462991634
2022-02-28,MSFT,288.41741943359375,288.7552749651545,282.82841285617417,284.092933437548,34627500,0.004977641552811551,282.932861328125,288.58681335449216,284.39458182468076,287.2754003917703,49.082780887425336,-4.371228355902986,-4.987135150142783,0.6159067942397973,0.021834115029975405,0.3466058307989551
2022-03-01,MSFT,284.7108154296875,289.55653540384833,282.0079998222269,286.1104609698699,31217800,-0.012851526135922886,282.98679504394534,287.84410858154297,284.4520788437729,287.03115420490525,46.320238378879324,-4.0597297295366275,-4.801654066021552,0.7419243364849244,0.021846763364496688,0.3468066168848099
2022-03-02,MSFT,289.7688903808594,291.0044539337732,283.50420050610404,285.10654759375143,31873000,0.017765657913410227,283.0196166992188,287.4612335205078,285.41877185051584,287.29189098356755,50.42105930954095,-3.3659202144320375,-4.514507295703649,1.1485870812716117,0.02226304589246748,0.3534148971497219
2022-03-03,MSFT,285.6471252441406,292.60682123875046,283.84201770674827,292.37516228556973,27314500,-0.014224319012649311,282.6740447998047,286.6458969116211,285.4602906493567,287.1352466274317,47.25314373819094,-3.112780973168924,-4.234162031196704,1.1213810580277803,0.02210211569077065,0.3508602093969463
2022-03-04,MSFT,279.79742431640625,285.3960935577323,277.20083543278474,284.0736581596549,32356500,-0.020478767019743938,282.5900543212891,286.12616577148435,284.43067858882023,286.436406407334,43.11309078203039,-3.3456220293983847,-4.056454030837041,0.7108320014386562,0.020850934653277173,0.33099832617498115
2022-03-07,MSFT,269.2276306152344,279.6334012626767,268.8608176186458,278.5136671787281,43157200,-0.03777659400187727,281.71936950683596,284.85204925537107,281.6664880481682,284.797475379515,36.833446070759564,-4.333095037883595,-4.111782232246352,-0.22131280563724332,0.02192133340581878,0.3479903795923743
2022-03-08,MSFT,266.2738342285156,274.1022802945537,260.6269119121218,268.1561220285429,48159500,-0.010971371623220039,280.5735717773438,283.67058715820315,278.86782371732227,283.0333190794198,35.28664313709166,-5.2930067074277645,-4.348027127282634,-0.9449795801451302,0.021799338854312744,0.3460537761248353
2022-03-09,MSFT,278.48468017578125,279.5464994060376,271.03267993001293,273.60034117475794,35204500,0.04585822704902465,281.3679962158203,282.92579650878906,278.7981612552239,282.6001153743114,45.47962693908999,-5.0106705130446585,-4.480555804435039,-0.5301147086096192,0.024282164495793627,0.3854674113013923
2022-03-10,MSFT,275.67572021484375,276.65066742284495,270.83963327856327,273.1949308694663,30628000,-0.010086587022181903,280.4992431640625,281.7202621459961,278.23044470242746,281.9406491686478,43.771639398441124,-4.95644186175889,-4.57573301589981,-0.38070884585907994,0.02365152530675529,0.37545632453415095
2022-03-11,MSFT,270.3473815917969,279.4596745025475,269.72958504143236,277.9634650523489,27209300,-0.01932828403928466,278.83509216308596,280.67360534667966,276.7971605004946,280.83652844704295,40.65282529173347,-5.282524012456008,-4.71709121521105,-0.5654327972449584,0.02324228138431761,0.36895977866814267
2022-03-14,MSFT,266.84332275390625,275.49226599874805,266.244850912999,270.6079274452205,30660700,-0.012961319681584649,276.6776824951172,279.8052719116211,274.9873718192967,279.5038421905537,38.699963583655496,-5.757327838247534,-4.925138539818347,-0.8321892984291868,0.022843524172980568,0.3626297041799941
2022-03-15,MSFT,277.1815490722656,277.82830290735563,269.053866830209,270.61762363193617,34245100,0.038742683203258244,275.924755859375,279.45577545166014,275.3863131380183,279.2826714173834,46.81725008067823,-5.239012749431652,-4.987913381741008,-0.2510993676906432,0.024672359184154734,0.39166155995120333
2022-03-16,MSFT,284.1701965332031,284.34394072120614,273.3686576400486,279.07346468655453,37826300,0.025213249165857876,275.36488647460936,279.19225158691404,276.9833828462337,279.74814999984244,51.49334433210689,-4.215722637385056,-4.8334752328698185,0.6177525954847622,0.024992876333085216,0.39674961195321234
2022-03-17,MSFT,284.971435546875,285.3478813742308,279.3245124712581,283.1084425886128,30816600,0.00281957440803704,275.2973175048828,278.9856811523438,278.43575606453214,280.2456057662265,52.01427291097541,-3.302040689393152,-4.527188324174485,1.225147634781333,0.02500421946385686,0.3969296785718763
2022-03-18,MSFT,290.00054931640625,290.55076880569743,282.56787290557435,285.11620984529543,43390600,0.017647781995694167,276.3176300048828,279.45384216308594,280.538445746691,281.1746480091008,55.26191595167427,-2.1473800512101775,-4.051226669581624,1.9038466183714462,0.024347090938110858,0.38649808662069374
2022-03-21,MSFT,288.7746276855469,289.7206174710808,284.662504677972,288.5140113733799,28351200,-0.004227307961137128,278.27232971191404,279.995849609375,282.0359333719375,281.89845559733374,54.29722157548669,-1.3160541536572055,-3.50419216639674,2.1881380127395347,0.02424190216232732,0.38482826657206226
2022-03-22,MSFT,293.5045166015625,294.4118867402999,288.39815136686497,289.3923936093338,27599700,0.01637917068381123,280.9953979492187,280.78448486328125,284.1211303227784,283.0037947405936,57.38800512060065,-0.2724196006938655,-2.8578376532561656,2.5854180525623,0.024434513156919215,0.38788587132086405
2022-03-23,MSFT,289.09320068359375,292.70338668332965,287.3846568062616,290.07781025541306,25715400,-0.015029805909110405,282.05625,281.71212310791014,285.0251431156539,283.5837381637365,53.737874733973456,0.1964474499174571,-2.246980632621441,2.4434280825388983,0.023871592253036727,0.3789497790040275
2022-03-24,MSFT,293.5430908203125,293.63962518446135,287.9637462870707,288.7552868316787,24484500,0.015392579715456822,283.8429870605469,282.1711151123047,286.57386088013726,284.53224794055325,56.727810970005265,0.9165317033264273,-1.6142781654318676,2.530809868758295,0.02133220103708356,0.3386381931705435
2022-03-25,MSFT,293.1376953125,294.89452080427003,288.90011015175327,294.63390450047564,22566500,-0.0013810425811066063,286.1220184326172,282.4785552978516,287.767285322385,285.35181435692914,56.370372266853046,1.4379162294102912,-1.003839286463436,2.4417555158737274,0.02126960185375006,0.3376444619422864
