Date,Open,High,Low,Close,Volume
2015-08-07,0.5428360498802411,0.5648298136692516,0.5288180009939917,0.5554039478302002,1405248000
2015-08-10,0.5515369153096761,0.5788478808539623,0.548153210476894,0.5747391581535339,662304000
2015-08-11,0.5662798640147315,0.5773976090535058,0.5662798640147315,0.5718387365341187,435008000
2015-08-12,0.5626545747075083,0.577397639599561,0.5626545747075083,0.5732889175415039,384048000
2015-08-13,0.5740140328644604,0.5752225111192035,0.5670050088078281,0.568455159664154,276884000
2015-08-14,0.5679718071990411,0.5723222601537691,0.5645881599831992,0.5689386129379272,214652000
2015-08-17,0.5679718515597854,0.5679718515597854,0.5583042544032072,0.5653132796287537,273880000
2015-08-18,0.5635655527869642,0.5674488719146419,0.555798914531609,0.560167670249939,287084000
2015-08-19,0.559439590860172,0.5657499777346435,0.5519156413409859,0.5579833388328552,249248000
2015-08-20,0.551673037716474,0.5543427949376699,0.5351689419510598,0.5378387570381165,426932000
2015-08-21,0.5339555244668215,0.5429356710147516,0.5206066204420366,0.5210920572280884,382664000
2015-08-24,0.4919670639829311,0.5298293883146357,0.4854139871919381,0.5026462078094482,682284000
2015-08-25,0.5247325807412995,0.5266742698351682,0.49220988154411316,0.49220988154411316,622684000
2015-08-26,0.5082284224836061,0.5298293396907857,0.5043451030726968,0.5293439030647278,614976000
2015-08-27,0.5349261785507633,0.5494885833419955,0.5317709850594111,0.5492458939552307,463764000
2015-08-28,0.549245986819565,0.555070938147747,0.5453626666454895,0.5516730546951294,320944000
2015-08-31,0.5490033627895302,0.5528866834261902,0.5434211002241819,0.5456054210662842,219352000
2015-09-01,0.5298295249925065,0.5388096717213952,0.5193931257419878,0.5232763886451721,353408000
2015-09-02,0.5375959957852394,0.5392949374151221,0.5286158509419197,0.5390522480010986,344044000
2015-09-03,0.5470615858903908,0.5497314009498998,0.5395376931450933,0.540508508682251,262556000
2015-09-04,0.5312855251126278,0.5397802898011091,0.5276449530074575,0.5278876423835754,287972000
2015-09-08,0.5407513495150944,0.552644002306437,0.538567028411326,0.550459623336792,238448000
2015-09-09,0.552158321228114,0.5567697082642422,0.5383239865221955,0.5395375490188599,289392000
2015-09-10,0.5363825007813735,0.5548282275034759,0.5339554329986196,0.5480324029922485,357076000
2015-09-11,0.5419648516667974,0.5533720663365951,0.5397804729430479,0.5497314929962158,301584000
2015-09-14,0.5524012754676454,0.5541002174849735,0.5477898283543992,0.5507023334503174,192460000
2015-09-15,0.5509447789144036,0.5596822324665969,0.5492458376495115,0.5567697286605835,327976000
2015-09-16,0.5557991329402913,0.5638084637054225,0.5516731228288403,0.5606532692909241,173508000
2015-09-17,0.5703614507550049,0.5754583336139615,0.5645364996392007,0.5657500624656677,268712000
2015-09-18,0.5579834975020335,0.5701188380707473,0.5545856137159673,0.5652647018432617,326412000
2015-09-21,0.5659927999328064,0.5723031882880701,0.563080295194726,0.5710896253585815,281840000
2015-09-22,0.5587115508296967,0.5625948708782162,0.552643852404036,0.5555563569068909,228356000
2015-09-23,0.5560415520814688,0.5616238119574981,0.553857232291688,0.5582259297370911,161632000
2015-09-24,0.5548282651274188,0.5747302454419362,0.5460908089438291,0.5689052939414978,382440000
2015-09-25,0.5759437530972934,0.5841958304483961,0.567449044175979,0.5730313062667847,369692000
2015-09-28,0.5730314242880711,0.576671998042484,0.561866897807019,0.5655074715614319,395584000
2015-09-29,0.5715750868716107,0.5764292230681786,0.563565756360687,0.5754584074020386,380736000
2015-09-30,0.5807977723013792,0.5990008072640418,0.5773998894156657,0.5982726812362671,556380000
2015-10-01,0.5982727359844038,0.5999716775827313,0.5696333024906363,0.5866228342056274,489296000
2015-10-02,0.5834677812625,0.6019135117530823,0.5774000816330481,0.6019135117530823,386144000
2015-10-05,0.6057967757652342,0.6244851939714644,0.6026415815123277,0.6169613003730774,482024000
2015-10-06,0.6104081487568064,0.6276403124796467,0.6079810809986939,0.624970555305481,453216000
2015-10-07,0.6264267844171812,0.637833996672776,0.6162330770629323,0.631523609161377,310152000
2015-10-08,0.6288538731415688,0.6368632025025418,0.6181747287496985,0.6351642608642578,460068000
2015-10-09,0.6317664054139918,0.6378341045444739,0.6208446279913385,0.6327372789382935,423248000
2015-10-12,0.6334654618887591,0.6431737938271271,0.6288540722104409,0.6395331621170044,227588000
2015-10-13,0.6344362050534106,0.6446298560126539,0.6322518264767729,0.6407465934753418,298444000
2015-10-14,0.6414746122622172,0.6744828042071588,0.6407465439920976,0.6640464067459106,612148000
2015-10-15,0.6652599408067622,0.679336969563215,0.658464173728381,0.6657453775405884,526048000
2015-10-16,0.6679297735822172,0.6824921815890053,0.6662307739021461,0.6761817932128906,448396000
2015-10-19,0.6783662441065006,0.68152143863099,0.6672017185376723,0.6749683022499084,294712000
2015-10-20,0.6720557115395628,0.6771525364372128,0.6669588287760534,0.6739973425865173,264824000
2015-10-21,0.6781233019732118,0.6822493689090933,0.6640463332558192,0.665259838104248,386280000
2015-10-22,0.6730265522342217,0.6914722793335967,0.672055736674436,0.6892879009246826,306884000
2015-10-23,0.6953556454506353,0.698510839628116,0.6849192472941686,0.693899393081665,381776000
2015-10-26,0.694384972088066,0.6960839142446454,0.6844339507719731,0.6907443404197693,247436000
2015-10-27,0.6873462963258336,0.6946275001039584,0.6868608595942797,0.690258800983429,208268000
2015-10-28,0.6946275110747487,0.6958410739898682,0.6844338024780312,0.6958410739898682,217036000
2015-10-29,0.6846764740047672,0.6917149298163737,0.6705994466498374,0.6718129515647888,327168000
2015-10-30,0.6790942466016642,0.693413964085119,0.6739973636786524,0.6885597705841064,301160000
2015-11-02,0.6907441340579781,0.6972972112372844,0.6866181246438171,0.6965690851211548,190088000
2015-11-03,0.6924431878986841,0.6963265085252756,0.6839484782772677,0.6917150616645813,376768000
2015-11-04,0.6897734485712367,0.6948702744792117,0.6771526706666842,0.6803078651428223,442264000
2015-11-05,0.68370584732596,0.6856475369026771,0.6705996886131063,0.6725413203239441,478800000
2015-11-06,0.7390430591353695,0.7752063960471771,0.723752522263018,0.7657408118247986,1172272000
2015-11-09,0.7582166821616358,0.7645270696882148,0.7516635473615175,0.7623426914215088,492568000
2015-11-10,0.7523917713082128,0.7565178389705893,0.7317617223256566,0.7477803826332092,552260000
2015-11-11,0.7482658417225911,0.7536054150194431,0.73782944246002,0.7404992580413818,619896000
2015-11-12,0.7388002028421495,0.7455960281532262,0.7346741929124341,0.7378293871879578,291080000
2015-11-13,0.7385573716643831,0.7417125653344185,0.7196262096441705,0.7232668399810791,292940000
2015-11-16,0.7327325616040506,0.7383148239479872,0.7269075519471656,0.7378293871879578,344280000
2015-11-17,0.7397710763622085,0.744139775739005,0.7346741929124341,0.7378293871879578,257048000
2015-11-18,0.740874497315622,0.7569540382347432,0.7328347558988519,0.7559794783592224,350216000
2015-11-19,0.7586594940095218,0.7657246761385993,0.7525687556658778,0.7581722140312195,254072000
2015-11-20,0.7637757998043424,0.7691356481174185,0.7591468425378493,0.7647503018379211,239744000
2015-11-23,0.7710844086372662,0.7710844086372662,0.7506196400535365,0.7532995343208313,242552000
2015-11-24,0.7532996160597045,0.7659683141262537,0.7498888306065823,0.7593903541564941,195428000
2015-11-25,0.7579286558923982,0.7669429004771533,0.7557359829656448,0.7584158778190613,138300000
2015-11-27,0.7598777335844322,0.7671865859646657,0.7559796673645219,0.7647503018379211,86996000
2015-11-30,0.7654811626522307,0.776200858855014,0.7647502716345139,0.7727900147438049,327244000
2015-12-01,0.7796116492389433,0.7986146996346262,0.7788807582171406,0.7978838086128235,409496000
2015-12-02,0.7991019604745151,0.8073853150105361,0.790087714881128,0.7917931079864502,294240000
2015-12-03,0.7981273830718556,0.8064107368258089,0.7861895743761049,0.7900876402854919,246656000
2015-12-04,0.7900875827116478,0.8237083333838705,0.7900875827116478,0.8222465515136719,458756000
2015-12-07,0.8220030487638313,0.8220030487638313,0.804218169201765,0.8066544532775879,333588000
2015-12-08,0.7966657755871998,0.8210286202500241,0.7915495956336878,0.8176178336143494,314488000
2015-12-09,0.8173740445947524,0.8222466124662234,0.7886258593017184,0.7969092130661011,372676000
2015-12-10,0.7993453876576431,0.8078724093090831,0.7966654931205999,0.8034871220588684,236596000
2015-12-11,0.7954473904196756,0.8010508485847665,0.7898439322545846,0.7915493249893188,227320000
2015-12-14,0.792280522047494,0.7978839823779207,0.7839971080249463,0.7934986352920532,275892000
2015-12-15,0.8025126864777842,0.8088470364426673,0.7981273985481837,0.8032435774803162,307296000
2015-12-16,0.8049489630282054,0.8107960909944942,0.797883780211592,0.8081161379814148,236356000
2015-12-17,0.8093343884574097,0.8176177431087291,0.7954475743453513,0.795934796333313,254160000
2015-12-18,0.7903311953938233,0.7983709376119518,0.7820478422253233,0.7830223441123962,395896000
2015-12-21,0.7915495404041695,0.8022691796907402,0.7844842985192391,0.8015382885932922,284216000
2015-12-22,0.8039744941747585,0.8103088443420631,0.7973965330273557,0.8022691011428833,130012000
2015-12-23,0.80348760635305,0.8086037875762918,0.8020258236933759,0.8054366111755371,122524000
2015-12-24,0.8029999590965033,0.8100651999987082,0.8017817880749961,0.8081161379814148,52448000
2015-12-28,0.7995893689201617,0.8073854446411133,0.788382448355338,0.8073854446411133,142024000
2015-12-29,0.807872444892276,0.8229774271271368,0.8056797721277997,0.8205411434173584,203660000
2015-12-30,0.8198103762771471,0.8268756175279449,0.8132324150761125,0.813476026058197,180344000
2015-12-31,0.8122578270585672,0.8159122237452758,0.8029999136924744,0.8029999136924744,148528000
2016-01-04,0.7866768919720291,0.7937420750543172,0.780586152806643,0.7886258959770203,358076000
2016-01-05,0.8034874174888512,0.8146943377979469,0.7917932170458627,0.80129474401474,490272000
2016-01-06,0.7881386122889165,0.79179306738837,0.7591468148137606,0.7681611180305481,449344000
2016-01-07,0.7489143551440721,0.7540305919862935,0.7279623020184527,0.7377074956893921,645304000
2016-01-08,0.7472090785135138,0.7479399696047229,0.7204099514830484,0.7218717336654663,398472000
2016-01-11,0.7226025922043049,0.7282060515940786,0.7101775022990869,0.7230898141860962,409372000
2016-01-12,0.7360021661415609,0.745990972424831,0.7301550954425732,0.7352712750434875,469356000
2016-01-13,0.7408746628841407,0.745747289093922,0.7121265341856726,0.7128574252128601,481672000
2016-01-14,0.6982395596533265,0.7065229707097997,0.6777747881706666,0.6984832286834717,600236000
2016-01-15,0.6704660866854342,0.6785058305059188,0.6490267504689422,0.6604772806167603,841452000
2016-01-19,0.6741206446966815,0.6931237011967492,0.6631573339334715,0.665837287902832,457140000
2016-01-20,0.6531684307529961,0.6780185534061774,0.644397795811544,0.6694915294647217,481180000
2016-01-21,0.6768005353283102,0.6877637869799228,0.6629136608383375,0.677287757396698,481456000
2016-01-22,0.6901998364545248,0.6977523567977536,0.68873805457612,0.6931234002113342,257996000
2016-01-25,0.6928799273515003,0.7009196711994651,0.6909308650966491,0.6923926472663879,270728000
2016-01-26,0.6938542520947208,0.7021376048253101,0.686789012137179,0.6992140412330627,227944000
2016-01-27,0.6982397561215183,0.7004324294962794,0.6777749788805529,0.6909309029579163,231700000
2016-01-28,0.6965343217187537,0.6989706059627254,0.6699788060337833,0.6833783984184265,276776000
2016-01-29,0.6892254554073879,0.7150500795017979,0.6865455602174991,0.713588297367096,310504000
2016-02-01,0.7128572210077957,0.717486118739864,0.706766483554517,0.7138317227363586,289884000
2016-02-02,0.7065229359309739,0.710177332261824,0.6787492566228341,0.6836218237876892,341908000
2016-02-03,0.6889815822374913,0.6931232579860632,0.6711967085659662,0.6870325207710266,326772000
2016-02-04,0.6880073155971269,0.7028686905292251,0.6804548516713719,0.6872764825820923,348140000
2016-02-05,0.6826475231150856,0.6901999870202825,0.6419615230233227,0.6439105272293091,600428000
2016-02-08,0.634165324188036,0.637332499258142,0.6054171375780253,0.6144314408302307,608852000
2016-02-09,0.6071224794555501,0.6468339080909842,0.604198915890504,0.6210092902183533,425372000
2016-02-10,0.6249074535284334,0.6429359434429325,0.616136819544582,0.6195476055145264,335800000
2016-02-11,0.60371175265922,0.622714803335002,0.60371175265922,0.6163804531097412,340144000
2016-02-12,0.6261256743437662,0.628074736723494,0.6029809434016127,0.6268565654754639,340816000
2016-02-16,0.6358706693702525,0.6585281731999697,0.6339216655132563,0.6575536131858826,485352000
2016-02-17,0.6658371965700244,0.6802112925018781,0.6631572429682727,0.673876941204071,771468000
2016-02-18,0.7291805636574156,0.7547615767918538,0.7284496725890948,0.7318604588508606,1068660000
2016-02-19,0.7279622014866463,0.748183418927839,0.7223587434903506,0.7416054010391235,525628000
2016-02-22,0.752325189516565,0.7764444172097859,0.7508634075802021,0.7679173946380615,449668000
2016-02-23,0.7618267238540012,0.7771753182128138,0.7581722689659077,0.7698664665222168,369380000
2016-02-24,0.7666992710228574,0.7764444063481674,0.7455035494132785,0.7752262353897095,336852000
2016-02-25,0.7781499935626506,0.7808298890207319,0.7630450068017501,0.7769318222999573,349616000
2016-02-26,0.7805862331069148,0.7825352373124034,0.7640194650178633,0.7718155980110168,361964000
2016-02-29,0.7729160165356497,0.7829411576426835,0.7663140886556784,0.7668030858039856,323344000
2016-03-01,0.768759088725424,0.8007907271385193,0.7675364795155549,0.8007907271385193,348700000
2016-03-02,0.796389523197145,0.8083708270808424,0.7949224152444924,0.8054366111755371,233812000
2016-03-03,0.8044584970052875,0.8078817097677219,0.7875868734368635,0.7983456254005432,302004000
2016-03-04,0.8044584357072597,0.8051919895714891,0.7897874750171056,0.7959004044532776,175304000
2016-03-07,0.7914990181115743,0.7968783932542789,0.7804957693233364,0.7907654643058777,239968000
2016-03-08,0.7826964218823012,0.7873422431667303,0.7738938346107759,0.7763389945030212,274940000
2016-03-09,0.7831853573423088,0.7844079079527605,0.7658246839557237,0.7758498787879944,222788000
2016-03-10,0.7804958797112845,0.7848972031679569,0.7589784926916173,0.7746275067329407,286084000
2016-03-11,0.7861197596937992,0.7880759228985162,0.7768281739373574,0.7878313660621643,277400000
2016-03-14,0.7841635972266308,0.792966185258675,0.7804958279227726,0.7897874712944031,190312000
2016-03-15,0.7856305835325919,0.7907654014672155,0.7719376774097225,0.7858750820159912,226216000
2016-03-16,0.7800068404339839,0.8120384789902148,0.7763390710852026,0.8093487620353699,363644000
2016-03-17,0.8064146019768947,0.8103268115386842,0.7914990844080128,0.8025023341178894,353680000
2016-03-18,0.8120386054157178,0.8374682631032612,0.8069037275279799,0.8267095685005188,545512000
2016-03-21,0.8193738521706201,0.8293989899167465,0.810571265182632,0.8291544914245605,337780000
2016-03-22,0.8264650700080807,0.8335559946916091,0.81741792363752,0.8276876211166382,242012000
2016-03-23,0.8313549845337926,0.8479820445823748,0.827687216407078,0.8418691754341125,429008000
2016-03-24,0.8342893180394088,0.8445590126795074,0.8315996597063484,0.8430919051170349,244956000
2016-03-28,0.841624862306446,0.8553177701143291,0.8406468099552858,0.851650059223175,265388000
2016-03-29,0.8479821222868862,0.8672989001642101,0.8460260179715227,0.8653427958488464,261812000
2016-03-30,0.8685217523874296,0.886371427879946,0.8680326970229862,0.8743901252746582,376700000
2016-03-31,0.8783023917056542,0.8802584965654433,0.8643649842623065,0.8712114095687866,379884000
2016-04-01,0.8658320983564143,0.8844153873969615,0.8592301710905477,0.8839263319969177,348292000
2016-04-04,0.8912618092101592,0.8959076314494242,0.8719450246021628,0.8753682374954224,393940000
2016-04-05,0.8675435227709309,0.8822144811412531,0.864120252513424,0.8741454482078552,339568000
2016-04-06,0.8631424355214795,0.875857292893269,0.8467598667061182,0.8753682374954224,453376000
2016-04-07,0.8697443593681082,0.8775688959198268,0.8626534350589119,0.8663211464881897,378104000
2016-04-08,0.8734120717262732,0.8790359460726987,0.86338687399714,0.8719449639320374,255936000
2016-04-11,0.8770796071322222,0.8917506238370293,0.8743899489133241,0.8773241639137268,387524000
2016-04-12,0.8802586195871657,0.881481229018315,0.8592302270680994,0.8763464093208313,292764000
2016-04-13,0.8802583928276989,0.898597121490195,0.8802583928276989,0.8983526229858398,350716000
2016-04-14,0.8959074644504491,0.9047100518903122,0.8922396953933347,0.9007977843284607,416564000
2016-04-15,0.900553467619549,0.9159579841747352,0.8976192517815238,0.9078889489173889,436972000
2016-04-18,0.9061773407226045,0.9061773407226045,0.8951740896481385,0.9039766788482666,307320000
2016-04-19,0.9073999462688992,0.9091115528415203,0.8822147865189756,0.8878386616706848,309152000
2016-04-20,0.8863715544754078,0.8966412522177346,0.8853935019040498,0.891261875629425,200172000
2016-04-21,0.8915061354071562,0.8956629597421653,0.8863713170599722,0.8902835845947266,178280000
2016-04-22,0.893217918144266,0.899330789610605,0.8839262742312131,0.8868604898452759,223540000
2016-04-25,0.8871051084782331,0.8961521967834423,0.8846599479012245,0.891261875629425,191972000
2016-04-26,0.8966410129196912,0.9069107079212134,0.8880829240355543,0.8919951915740967,214536000
2016-04-27,0.8897945998960272,0.9127791516250636,0.8880829936444844,0.912290096282959,352396000
2016-04-28,0.9066661462497481,0.9120455213734949,0.8829481009398479,0.8851487040519714,381224000
2016-04-29,0.8814809232590971,0.8834370277137505,0.8592299290270822,0.8687660694122314,321904000
2016-05-02,0.8770796676626544,0.8856377564729826,0.8729229016566815,0.8802583813667297,256076000
2016-05-03,0.8702332965671565,0.8739010074982783,0.8621642625620317,0.8697442412376404,224024000
2016-05-04,0.8592301575294984,0.8599637114693752,0.8411359824717941,0.8499385714530945,525764000
2016-05-05,0.8570294361850662,0.8650984701171814,0.8487158454417987,0.8550732731819153,246884000
2016-05-06,0.8536062293239032,0.8660765872225467,0.851894623003936,0.8638759255409241,183240000
2016-05-09,0.8660764676298845,0.8697441782955797,0.8555622743325033,0.8626532554626465,333336000
2016-05-10,0.8680326992241457,0.8807475557597318,0.8597191660880557,0.8792804479598999,269676000
2016-05-11,0.881970225755456,0.8915063105165566,0.877079846653538,0.8817256689071655,328176000
2016-05-12,0.8880829707848916,0.8919952385293785,0.8540952285569068,0.8697442412376404,670540000
2016-05-13,0.9582594148713337,1.0025168664089665,0.9536136501331983,1.0020278692245483,2110256000
2016-05-16,0.994447835683986,1.0465298837451185,0.9912691207778295,1.0316143035888672,973032000
2016-05-17,1.0269687195145254,1.04115069059573,1.0137648596299358,1.0338152647018433,628392000
2016-05-18,1.0269681410873894,1.0722037471974264,1.0269681410873894,1.0602223873138428,541072000
2016-05-19,1.056065802141836,1.0724484887521561,1.0545988107324626,1.064868450164795,398880000
2016-05-20,1.07147073810021,1.0883424275190445,1.069759130952733,1.083941102027893,391084000
2016-05-23,1.0885868064694308,1.0927435162585954,1.0790506605844348,1.0856525897979736,413636000
2016-05-24,1.088961883289357,1.1154382878288915,1.0860200475741608,1.1120060682296753,415788000
2016-05-25,1.115437952577157,1.1200957213461937,1.0985224607474495,1.1073479652404785,458076000
2016-05-26,1.1093091948485132,1.127205221088756,1.106122226467489,1.1191152334213257,309964000
2016-05-27,1.1203408835062765,1.126959952906612,1.116663531808278,1.125243902206421,277416000
2016-05-31,1.1301469604791559,1.147797851797167,1.1294114433549272,1.1453462839126587,412524000
2016-06-01,1.139953126839449,1.1585845538956248,1.1365210249316586,1.1475528478622437,387132000
2016-06-02,1.1536813277334304,1.1654486657625485,1.1424043733869809,1.1556426286697388,329208000
2016-06-03,1.1443660850488366,1.14583688593318,1.1193605996594005,1.139462947845459,461076000
2016-06-06,1.1424047629941578,1.1512302695258585,1.1276957023385465,1.1335793733596802,322512000
2016-06-07,1.140443226568499,1.1468171625765697,1.135295074461331,1.1357853412628174,193400000
2016-06-08,1.1360306997099052,1.1401983190397007,1.122792558269817,1.1321083307266235,234616000
2016-06-09,1.1281863020942886,1.1632428507620003,1.1257347330672414,1.1615267992019653,472168000
2016-06-10,1.147798081912487,1.15809438853841,1.1311277208883834,1.132598638534546,400024000
2016-06-13,1.133824162752811,1.1693710777740385,1.133824162752811,1.1470623016357422,475588000
2016-06-14,1.1443659650027995,1.1546622714964516,1.1316180901646324,1.1492689847946167,298344000
2016-06-15,1.1588298159166874,1.1710873061542442,1.1460819419036408,1.1610361337661743,301036000
2016-06-16,1.1524562112557104,1.167655540940572,1.1411792515226715,1.1656943559646606,246456000
2016-06-17,1.1671647938754575,1.16740992728447,1.1406883984498455,1.1453462839126587,471000000
2016-06-20,1.1637330128687213,1.180893525197842,1.1629974955419173,1.1659393310546875,293768000
2016-06-21,1.1708421649539564,1.1740291334360928,1.1571136403781372,1.1588298082351685,212508000
2016-06-22,1.1612811750801675,1.1688808955767176,1.1558878891552717,1.1578490734100342,202620000
2016-06-23,1.168880897880426,1.1899638916793653,1.168145380722693,1.1887381076812744,297880000
2016-06-24,1.1399533847321328,1.1610363847190444,1.1105352615267536,1.1210767030715942,1017684000
2016-06-27,1.11176080639542,1.120341179057102,1.0926389933512841,1.1090642213821411,449088000
2016-06-28,1.1301469209065653,1.1313725879087113,1.1097993290075132,1.125243902206421,381920000
2016-06-29,1.13505024877012,1.1524560108106054,1.132108413369303,1.1436305046081543,318932000
2016-06-30,1.1455916048793235,1.1595652635555473,1.1362759493257177,1.1524559259414673,430940000
2016-07-01,1.1460819143919077,1.1610361058954652,1.139953110971649,1.1438754796981812,218488000
2016-07-05,1.137501608504973,1.1627522239433299,1.128431086464836,1.160791039466858,371084000
2016-07-06,1.1527010777591915,1.1750098585479323,1.1468174072970847,1.1681455373764038,273104000
2016-07-07,1.1759903504026172,1.202711883084555,1.1705970639362515,1.1985442638397217,395400000
2016-07-08,1.2112922795478205,1.252477742327389,1.2066343928705348,1.2465940713882446,481932000
2016-07-11,1.2644896163345212,1.2845919561796908,1.2630186991632677,1.2752763032913208,448776000
2016-07-12,1.289495051262347,1.3061652894887594,1.273314962881547,1.2943980693817139,436760000
2016-07-13,1.2968498349579067,1.3042044223717473,1.291946815647747,1.2939079999923706,324604000
2016-07-14,1.3007724900798192,1.3189136522021092,1.2899857994327097,1.3071463108062744,316892000
2016-07-15,1.2904759704048616,1.2978305582304066,1.2708638920663526,1.2919468879699707,428616000
2016-07-18,1.3078816361685868,1.3098428204810286,1.2936628453332837,1.2985658645629883,252992000
2016-07-19,1.297830360765724,1.3171973027129058,1.2953787928978122,1.312049150466919,382652000
2016-07-20,1.316461930769228,1.3363192586181143,1.3110686445211321,1.329209804534912,296460000
2016-07-21,1.3262674288144813,1.330435046191529,1.3002814250087211,1.3046941757202148,361308000
2016-07-22,1.3093526358323544,1.3402416706085205,1.2997917301995878,1.3402416706085205,315768000
2016-07-25,1.3483314381453637,1.368188646489764,1.3424477689038286,1.3650016784667969,312528000
2016-07-26,1.3770142838635975,1.3954005766802984,1.3750530995586638,1.3882912397384644,514508000
2016-07-27,1.4003036607376607,1.402755228905256,1.3659825246717545,1.3743176460266113,446676000
2016-07-28,1.3775041493915368,1.387555318311049,1.373091398318154,1.3772590160369873,221916000
2016-07-29,1.3824080066364572,1.4034910075934226,1.3576477693339333,1.3998137712478638,409588000
2016-08-01,1.405696846696789,1.4108449987764464,1.3816720200945347,1.390742540359497,301120000
2016-08-02,1.3973616628095198,1.3980971799329431,1.360589079759683,1.3738272190093994,282748000
2016-08-03,1.3721113009678525,1.3802012887248676,1.3645115800757468,1.377504587173462,299828000
2016-08-04,1.3841241478503326,1.409374770694997,1.3814275622406962,1.403000831604004,272712000
2016-08-05,1.4191805019266577,1.427515624243244,1.4123162973009062,1.4267802238464355,371588000
2016-08-08,1.4463918744159647,1.4498239757098221,1.4248184992871709,1.4400179386138916,305064000
2016-08-09,1.4471275278818139,1.457669083898454,1.4400181906569474,1.4436954259872437,372344000
2016-08-10,1.4564432222375678,1.4586495399387738,1.4297216919144418,1.4343795776367188,375740000
2016-08-11,1.4419794502612602,1.4696815171958386,1.43903761508468,1.463552713394165,681064000
2016-08-12,1.51748573065931,1.553768045224588,1.4863515681326909,1.5454329252243042,1425744000
2016-08-15,1.5471489697494845,1.5567098735963267,1.523124143434126,1.543962001800537,573304000
2016-08-16,1.5417559676811485,1.5442074189939246,1.5299887442059688,1.5346466302871704,287652000
2016-08-17,1.5346467723985489,1.5380788746925789,1.4870873734162073,1.4990997314453125,595212000
2016-08-18,1.4968930710718065,1.5248402668590284,1.491009401686206,1.5223888158798218,331684000
2016-08-19,1.5216533926085158,1.5378333675196538,1.5150343225900682,1.5263112783432007,291560000
2016-08-22,1.530969228913076,1.534891714543913,1.5128280689499134,1.5326852798461914,244748000
2016-08-23,1.548281013203687,1.5551578660039118,1.5406672878248007,1.5450881719589233,339764000
2016-08-24,1.5504917742327877,1.551228529822572,1.5141424715461471,1.521264910697937,298448000
2016-08-25,1.5217559257327893,1.5224926811906572,1.4922835993910104,1.5111949443817139,406032000
2016-08-26,1.5151248077680017,1.5320713560984458,1.5030901972002542,1.5234752893447876,300024000
2016-08-29,1.5296150822340218,1.5357550617694826,1.5200365595700671,1.522492527961731,274652000
2016-08-30,1.520527746271198,1.5286326411427718,1.509475595607669,1.513650894165039,285544000
2016-08-31,1.5165981879263453,1.5207733694756407,1.5021076108469529,1.506528377532959,388544000
2016-09-01,1.5077565634934693,1.5566315237178725,1.506528520580704,1.5509827136993408,428492000
2016-09-02,1.5541756898410024,1.555894903222981,1.5183176768881614,1.5357553958892822,323148000
2016-09-06,1.5411582888306032,1.5502455234527588,1.5332989797569863,1.5502455234527588,306812000
2016-09-07,1.5453337901183883,1.552947515659883,1.5185631338117869,1.52740478515625,397988000
2016-09-08,1.5259312551223572,1.5409131220073502,1.5084935364736374,1.5384570360183716,315808000
2016-09-09,1.5215108499284502,1.5301069187109768,1.4490579355824307,1.4618293046951294,697760000
2016-09-12,1.4424261782924819,1.4949851483888643,1.4077960954062092,1.4920378923416138,598260000
2016-09-13,1.488354136337276,1.5055463881558038,1.4620746467778143,1.4704251289367676,471768000
2016-09-14,1.4738635429424867,1.4883541232746391,1.4615834635621445,1.4834420680999756,319048000
2016-09-15,1.4858976498122742,1.541403866154029,1.4824591069559536,1.5396846532821655,515212000
2016-09-16,1.545088148759264,1.5534386294788132,1.5256855164266654,1.543368935585022,902444000
2016-09-19,1.559578544878242,1.602804688571133,1.5524561078600692,1.5637538433074951,417128000
2016-09-20,1.5816829242218968,1.5816829242218968,1.5409128639560041,1.5495089292526245,331112000
2016-09-21,1.5541754783802377,1.5959279984548114,1.5539298932323162,1.5929807424545288,336212000
2016-09-22,1.6023139384676566,1.607225993553979,1.5878233583961103,1.5969105958938599,308732000
2016-09-23,1.5988757275853838,1.6035420810019576,1.5880691580907327,1.5951915979385376,276132000
2016-09-26,1.5770166522549547,1.5865951764013453,1.5603156898465602,1.580209493637085,230040000
2016-09-27,1.5740697048086436,1.6366985017943347,1.5733329491663781,1.6342424154281616,402752000
2016-09-28,1.6366981730089056,1.6413646424771036,1.619260338072507,1.6401365995407104,319788000
2016-09-29,1.6374349122626854,1.6605216742099407,1.622207578185347,1.655363917350769,336684000
2016-09-30,1.6644511695127762,1.6993268369125043,1.6546270609435088,1.6828714609146118,429932000
2016-10-03,1.6828716742245344,1.707186363582336,1.6782052044957492,1.68115234375,242596000
2016-10-04,1.6836081583696108,1.711852440255309,1.6649422824633275,1.6774680614471436,281624000
2016-10-05,1.6917129096597976,1.7089051561582302,1.6705910670482023,1.6757487058639526,305440000
2016-10-06,1.6556100618678726,1.6659253441163682,1.6273656526294935,1.65389084815979,360212000
2016-10-07,1.6649423604176272,1.669363244462307,1.6371892475102627,1.6418557167053223,286260000
2016-10-10,1.650452036995864,1.659293806448434,1.632523030015112,1.6479960680007935,287876000
2016-10-11,1.6425927424597009,1.6450487113051613,1.61164666837348,1.6241724491119385,388540000
2016-10-12,1.6175407738851666,1.6401362437172418,1.6040326558532547,1.6315401792526245,419920000
2016-10-13,1.6123834180623609,1.6160674296059592,1.564490799545121,1.6050152778625488,390116000
2016-10-14,1.624663692748479,1.6357158458331837,1.6111555707075231,1.6207340955734253,330636000
